"SA1_CODE16","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
30302105609,19.7425328509237,19.7425320120129,19.7425328509237,14.4715868629086,14.4715864099529,14.4715868629086,"1A"
30302105610,19.2641614420326,19.2641612913422,19.466537209454,14.2154485020183,14.2154484114316,14.325178349919,"1A"
30302105611,18.7994483730781,18.7994462810938,18.7994510501192,13.9661808813531,13.9661797554323,13.9661823153029,"1A"
30302105612,19.5102197854342,19.5102156219721,19.5102247196462,14.3473278994077,14.3473257344045,14.3473305248767,"1A"
30302105613,18.3526773780398,18.2285787628658,18.3526821597539,13.7304851457745,13.6673389820999,13.7304876943724,"1A"
30302105614,18.2539126442225,18.2539126442225,18.2539134648959,13.6722591577336,13.6722591577336,13.6722596098033,"1A"
30302105615,17.6746275910547,17.674625289569,17.6746275910547,13.3657922319433,13.3657910732805,13.3657922319433,"1A"
30302105616,17.3108684823713,17.3108684823713,17.310874241476,13.1629205303601,13.1629205303601,13.1629235929164,"1A"
30302105617,21.5225226160676,21.5081609881858,21.5225240468801,15.4246783991298,15.4180212955948,15.4246792137417,"1A"
30302105618,20.9999303700095,20.9999265381488,20.9999303700095,15.143294405636,15.1432923541224,15.143294405636,"1A"
30302105619,21.8133552177295,21.8133519695429,21.8133552177295,15.56370241184,15.5637006847456,15.56370241184,"1A"
30302105620,22.1135033189553,22.1135033189553,22.1135045409823,15.7120429399274,15.7120429399274,15.7120435579563,"1A"
30302105621,21.4982818783934,21.4982818783934,21.4982867733727,15.393811252462,15.393811252462,15.3938137556903,"1A"
30302105701,20.4019280139293,20.4019254692615,20.4019317410734,14.8716994943156,14.8716981647933,14.8717017523843,"1A"
30302105702,20.804244764559,20.804244764559,20.8042472542394,15.0554731994201,15.0554731994201,15.0554746072357,"1A"
30302105703,17.5395219461499,17.5395174457764,17.5395242095934,13.2826662760143,13.2826637986101,13.2826675169781,"1A"
30302105704,18.0085340015771,18.0085319170076,18.0085363185697,13.5386520587664,13.5386509255676,13.5386533183437,"1A"
30302105705,18.4077486538895,18.3927064719711,18.4300432101617,13.7566653461461,13.7482054528817,13.770298156422,"1A"
30302105706,18.8411613662106,18.841159224402,18.8411618094505,13.9968233821661,13.9968222030715,13.9968235881951,"1A"
30302105707,19.0799510465683,19.0799476479988,19.0799510465683,14.1203809142032,14.1203790767006,14.1203809142032,"1A"
30302105708,19.5756035520614,19.5756034547985,19.5756115693681,14.4047987653956,14.4047986612901,14.4048032202137,"1A"
30302105709,19.6027984558363,19.6027952836075,19.6028044899535,14.4071344180568,14.4071327376449,14.4071376332846,"1A"
30302105710,20.3540705412321,20.3540681111037,20.3540724381814,14.8168300405132,14.8168288206764,14.8168310873779,"1A"
30302105711,20.486824943032,20.4868237021755,20.6828244268956,14.9001234880968,14.9001227250798,15.0031695381165,"1A"
30302105712,20.0141129948406,20.0141076104122,20.0141139097974,14.6356924808584,14.6356894938596,14.6356929623391,"1A"
30302105713,21.4075033938156,21.4075011049034,21.8757096246406,15.446934911792,15.44693365463,15.6980692013755,"1A"
30302105714,21.0342123555623,21.0342123555623,21.0342129395122,15.2116295454887,15.2116295454887,15.2116300147651,"1A"
30302105715,21.0449892714,21.0449892714,21.0449906210322,15.2021127561027,15.2021127561027,15.2021135289601,"1A"
30302105716,21.2804844116337,21.2804843262464,21.2804844116337,15.3157168114207,15.3157166348717,15.3157168114207,"1A"
30302105801,13.4739254019499,13.4664490221624,13.4739265493511,11.0568653879398,11.0529258493082,11.0568660993536,"1A"
30302105802,13.3028103511501,13.2632889861462,13.3028107792041,10.949461334009,10.9291129981782,10.9494616062963,"1A"
30302105803,11.3838430671955,11.3838417556856,11.3838625927428,9.9895704789426,9.98956958636279,9.98958376793166,"1A"
30302105804,13.6876704904269,13.635370121781,13.7049614942498,11.1811612548894,11.152668509736,11.1938207639082,"1A"
30302105805,13.5759037747301,13.5759034700617,13.5829058634044,11.133003784929,11.1330035993259,11.1366755361996,"1A"
30302105807,12.854342574223,12.5132011656469,12.8624669232134,10.7485253266505,10.5611091860819,10.753632280077,"1A"
30302105808,12.2195828395427,12.2195775600734,12.2195828395427,10.4113797641991,10.4113770889276,10.4113797641991,"1A"
30302105809,11.8928464918295,11.8928415135122,11.8928464918295,10.1935918153537,10.1935891153411,10.1935918153537,"1A"
30302105810,12.1942191758963,12.166499911898,12.1942217912106,10.3669733926444,10.3511685332835,10.3669748831253,"1A"
30302105811,11.7715525868613,11.7715484640995,11.7715525868613,10.1180580153125,10.1180557059272,10.1180580153125,"1A"
30302105812,11.2206728836223,11.2206723275253,11.2206728836223,9.84434086737429,9.84434043299052,9.84434086737429,"1A"
30302105814,12.9862763958477,12.3210137762675,13.2281000152191,10.8604101414867,10.492487783982,11.0042550409469,"1A"
30302105815,11.393672093323,11.3936713514505,11.3936728351956,9.96979534335799,9.96979491328295,9.96979577343302,"1A"
30302105816,11.629023872371,11.6265613959069,11.6290275753523,10.0818432209312,10.080581075292,10.0818451230838,"1A"
30302105901,15.5802406750774,15.4188331211848,15.580247522355,12.1834263872887,12.0929306056535,12.1834302335552,"1A"
30302105902,17.3999323046744,17.3999320314638,17.3999323356927,13.2256797123823,13.2256795603184,13.2256797296673,"1A"
30302105903,18.8201801031029,18.5673154838906,18.822389899819,14.053890807095,13.8925366125238,14.0552051587088,"1A"
30302105904,17.0190157771392,17.0190111094423,17.0190157771392,13.0046450190823,13.0046423201889,13.0046450190823,"1A"
30302105905,16.6671294767541,16.6671294767541,16.6671324720984,12.8024024935224,12.8024024935224,12.8024042176951,"1A"
30302105906,17.2137301366985,17.2137299672918,17.2137323934293,13.1182635732371,13.118263476651,13.1182648828197,"1A"
30302105908,17.0573829330629,17.0573829105833,17.0573830100852,13.0274135656068,13.0274135530836,13.0274136085063,"1A"
30302105909,16.2250063041317,16.2250042131246,16.2250067603368,12.5497070310845,12.5497058328439,12.5497072818454,"1A"
30302105910,16.2922002551959,16.2871761610772,16.6706449600989,12.5885258210847,12.5856620921375,12.8048518046721,"1A"
30302105911,18.8053549167221,18.2246639004587,19.579597657158,14.0518838331973,13.7052497699069,14.5150104180091,"1A"
30302105912,15.7450972743639,15.7430763641149,15.7451013446685,12.277829601791,12.2766915325866,12.2778319022681,"1A"
30302105913,16.2519474028178,16.2519474028178,16.2519503276259,12.5642446694241,12.5642446694241,12.5642463286183,"1A"
30302105914,15.6810312966853,15.678971711596,15.6810314317693,12.240983325334,12.2398222333852,12.2409833997598,"1A"
30302105915,16.682144042396,16.6709638722251,16.6821455614091,12.8099721115407,12.803563259281,12.8099729848265,"1A"
30302105916,16.8995279897568,16.8995267857639,16.9154145130557,12.933745333244,12.9337446322577,12.9429995627075,"1A"
30302105917,15.7478244262305,15.7386108531554,15.7480703959134,12.2779277989443,12.2727319849063,12.2780665332593,"1A"
30302105918,16.1726333768971,16.1726282682769,16.1728408730469,12.5173835780203,12.5173807000771,12.5175037223983,"1A"
30302105919,15.9937958009496,15.8758576682346,16.0063475517306,12.4145044479811,12.3487859505085,12.4215130091429,"1A"
30302105920,15.7978077413758,15.7978044723213,15.7978077413758,12.3051469218098,12.3051450940739,12.3051469218098,"1A"
30302105921,15.314306550577,15.3024814559287,15.3143068085477,12.0367778864166,12.0302225560077,12.0367780313494,"1A"
30302105923,15.6792302004402,15.6792302004402,15.6792346026729,12.2388089244105,12.2388089244105,12.2388113915596,"1A"
30302105925,17.1556268454258,17.15562510656,17.2286622215904,13.0843773351049,13.0843763342147,13.1267060343087,"1A"
30302105926,18.1949423835909,18.1949413977223,18.1949433694595,13.6792232549483,13.6792226702615,13.679223839635,"1A"
30302105927,17.5416205739857,17.5416199082329,17.9853028180875,13.3052423306985,13.3052419396003,13.5603669705321,"1A"
30302105928,17.5294295363056,17.529428183604,17.5294308890073,13.2948885168182,13.2948877367641,13.2948892968724,"1A"
30302105929,14.8886272175272,14.8886262563061,14.944608778339,11.7970385452553,11.7970380043453,11.8285744524488,"1A"
30302105930,15.042639852703,15.042638210207,15.0426414951989,11.8846372721472,11.884636363857,11.8846381804374,"1A"
30302105931,18.7230222190527,18.7230196713274,19.1041823715645,13.9647901571999,13.9647887468193,14.1830093372204,"1A"
30303106001,29.7691969219811,29.7691939248137,29.7691984807452,20.4951795644072,20.4951781576738,20.4951810140532,"1A"
30303106002,30.7180520108195,30.7180520108195,30.7180545924826,21.061512020438,21.061512020438,21.0615127685178,"1A"
30303106003,30.0920483814403,30.0920473001548,30.0948745687276,20.7931030961005,20.7931024378906,20.7946564799453,"1A"
30303106004,30.2397652063538,30.2397648667964,30.2397652063538,20.7997618993862,20.7997618887432,20.7997618993862,"1A"
30303106005,29.8341799959202,29.834178878304,29.8341805376399,20.5942473554283,20.5942469762493,20.5942477565713,"1A"
30303106008,30.4637400301358,30.4637400301358,30.4637486157271,20.8106866348398,20.8106866348398,20.8106912033877,"1A"
30303106009,28.8876146961046,28.8876109218398,28.8876153738761,19.9718859225904,19.9718841363176,19.9718869271256,"1A"
30303106010,29.9638142395925,29.9638108027747,29.9638142395925,20.1457833048054,20.1457811271414,20.1457833048054,"1A"
30303106011,29.7483090647713,29.7483090647713,29.7483096752225,20.1089403789391,20.1089403789391,20.1089413953664,"1A"
30303106013,30.4714270439361,30.4714270439361,30.4714309205043,20.5237235503643,20.5237235503643,20.5237261089668,"1A"
30303106014,28.3026650023882,28.3011353442863,28.302666464012,19.6912843797137,19.6903735293752,19.6912852122936,"1A"
30303106015,28.2106574732479,28.2106574732479,28.2106595414965,19.5361754543167,19.5361754543167,19.5361774760905,"1A"
30303106016,28.6536745612221,28.6536711560753,28.6536745612221,19.7865166641091,19.7865142555536,19.7865166641091,"1A"
30303106017,28.5236375179242,28.5236374876675,28.5236375179242,19.6766147910552,19.6766147910552,19.6766150364185,"1A"
30303106020,27.8063600183957,27.7952427488484,27.8063610679696,19.3327107793856,19.3244256417422,19.3327112814047,"1A"
30303106021,29.1337971619405,29.1301249592082,29.1337981470278,19.9922663383871,19.989804660104,19.9922669340372,"1A"
30303106022,29.252284050515,29.2522802873974,29.252284337454,20.1143891872302,20.1143876894196,20.1143895945456,"1A"
30303106023,29.9401528393196,29.9401528393196,29.9401535639048,20.4776237082064,20.4776237082064,20.4776240462551,"1A"
30303106024,29.8184433062864,29.8184426153756,29.8563020511758,20.4625426260305,20.4625423026523,20.4923198533824,"1A"
30303106025,29.3918738352243,29.3918723411688,29.3918750352393,20.2413436489923,20.2413429460544,20.2413440742131,"1A"
30303106027,28.8114071299526,28.8114066689225,28.8114102027247,19.7727257515941,19.7727255342982,19.7727277121896,"1A"
30303106028,28.3949799044448,28.2124734275897,28.3949805765786,19.8245418471869,19.7139095007878,19.824541894501,"1A"
30303106029,28.481480064585,28.481480064585,28.4814807040193,19.4268989839047,19.4268989839047,19.4268996283251,"1A"
30303106030,29.1416850212385,29.1416807777597,29.1416850212385,19.8500027671787,19.8500002853962,19.8500027671787,"1A"
30303106031,29.0300017842727,29.029997404892,29.0300017842727,19.6891964905013,19.6891938638937,19.6891964905013,"1A"
30303106032,30.4802848685162,30.3983108254487,30.822062131497,20.719096880671,20.6676553900214,20.9412200315236,"1A"
30303106033,27.8059222733137,27.8059201680983,27.8059243785291,19.1711668787291,19.1711654016709,19.1711683557872,"1A"
30303106034,30.1553837761362,30.1553826265654,30.155384925707,20.417281928971,20.4172811346205,20.4172827233216,"1A"
30303106035,29.4338008447047,29.4337998112314,29.433801878178,20.3851867090165,20.3851860761391,20.3851873418939,"1A"
30303106036,29.7539658822523,29.7539640513523,29.7539677131523,20.230231473818,20.2302301649283,20.2302327827077,"1A"
30303106037,28.8713051779106,28.8712963964497,28.8713139593714,20.0041461129265,20.0041416032288,20.0041506226243,"1A"
30303106038,31.3200355410845,31.186103594579,31.6030806282517,21.332431991792,21.276329144603,21.5726632487786,"1A"
30303106039,29.1821473563771,28.984664973195,29.1821500129387,20.1972666902722,20.0818740654565,20.1972683700288,"1A"
30303106040,28.9944192083798,28.9944191513748,29.1133644161695,20.1728034582193,20.1728034310953,20.2181838120931,"1A"
30303106041,28.7131963920787,28.7131942776318,28.8898914217959,19.9478590031903,19.9478582750195,20.0391321772106,"1A"
30303106042,29.9258287778339,29.8729081987954,30.0522395357487,20.2620893479262,20.2190159754641,20.3396164598504,"1A"
30303106043,31.642241770149,31.6422395294949,32.551382513267,21.4430000358591,21.4429984019888,22.0069696195108,"1A"
30303106044,29.0905481000142,28.9861237016331,29.1967494199174,19.8676704810918,19.8418822810988,19.9301016353709,"1A"
30303106045,28.0153023286003,28.0071988513793,28.0247063619632,19.325240228517,19.3184607274457,19.3869987589371,"1A"
30303106101,24.4956401959843,24.4956381403289,24.5088731495495,17.2641877563082,17.2641862856226,17.2717066982681,"1A"
30303106102,24.9992214841492,24.9992205796892,25.0023288057507,17.5844781489302,17.5844777044209,17.5860631824826,"1A"
30303106103,25.5040416767324,25.5040416767324,25.5040444221739,17.8464421830059,17.8464421830059,17.8464441228194,"1A"
30303106104,26.5825457809802,26.5816470474768,26.5825490884912,18.6274682234844,18.6266977000962,18.6274705438121,"1A"
30303106105,25.8215340018509,25.8209268648957,25.8215362295509,18.1457994150867,18.1455039015812,18.1458010594336,"1A"
30303106106,26.1593343751853,26.1593297658166,26.1593343751853,18.3036697880361,18.3036668809183,18.3036697880361,"1A"
30303106107,25.5914154906224,25.5914142487103,25.5914768761344,17.969983095505,17.9699828089807,17.9700134009852,"1A"
30303106109,26.8807091920137,26.8807059978497,26.8807091920137,18.6411202683478,18.6411187315172,18.6411202683478,"1A"
30303106110,26.2705413998974,26.1293113635386,26.2705451684259,18.3307571097135,18.2640160619079,18.3307593745983,"1A"
30303106111,26.7158657433807,26.7158657433807,26.7158714736976,18.6155552770714,18.6155552770714,18.6155589632303,"1A"
30303106112,27.1746715764544,27.1746715764544,27.1746752146578,18.8687322075684,18.8687322075684,18.8687344256828,"1A"
30303106113,27.5397158836789,27.539709826611,27.6047732090067,19.0358815677192,19.0358777316992,19.069291572752,"1A"
30303106201,28.9221003231791,28.9213962373357,28.9221043364383,19.1208447288739,19.1205083857055,19.1208466459991,"1A"
30303106202,27.5364994320879,27.5364994320879,27.5364995242292,18.4611838011592,18.4611838011592,18.4611840598427,"1A"
30303106203,27.8892951490407,27.8892928504384,28.0141536860949,18.6224279734342,18.6224268515439,18.6753209000492,"1A"
30303106204,25.4338190201107,25.4338190201107,25.4338255042022,17.392631772886,17.392631772886,17.3926349937,"1A"
30303106205,25.8295023361146,25.5094133621735,25.8295053838785,17.5893584172559,17.4297127674029,17.5893599478532,"1A"
30303106206,25.8958501630776,25.895845596724,25.8958535891744,17.6286277351348,17.6286254922601,17.6286294428608,"1A"
30303106207,25.3506186153853,25.3506186153853,25.3506187330053,17.3535904069881,17.3535904069881,17.3535905045406,"1A"
30303106208,28.3306030891191,28.3306019516126,28.3306048235731,18.9001255272791,18.9001249850628,18.9001264038073,"1A"
30303106209,28.113707065686,28.1137034395246,28.113707065686,18.7729797411051,18.7729781334796,18.7729797411051,"1A"
30303106210,26.4606970309339,26.4606970309339,26.4606993470586,18.0411351982477,18.0411351982477,18.0411360723837,"1A"
30303106211,26.2920749031273,26.292070842841,26.2920751166623,17.9281383825389,17.9281364697244,17.9281384456144,"1A"
30303106212,25.9434142211865,25.9434142211865,25.9434150972841,17.7230697186079,17.7230697186079,17.7230700532963,"1A"
30303106213,25.9624931403936,25.9624917459167,25.9624970403339,17.7142278226202,17.7142271805985,17.714229775324,"1A"
30303106214,26.8120721535785,26.8120716921673,26.8120737972165,18.1873172621084,18.1873172084054,18.1873182268312,"1A"
30303106215,26.8385281138159,26.8385246793358,27.0099546308186,18.1647989161597,18.1647972984126,18.2510392694195,"1A"
30303106216,26.7047828747467,26.7047769487304,26.7047833315436,18.0773444404557,18.0773415580961,18.0773447833919,"1A"
30303106217,27.4855948823691,27.4855930213656,27.4855976409154,18.4587987158047,18.4587978578406,18.4588000864724,"1A"
30303106218,27.6201270356369,27.6201237788452,27.6201270356369,18.5499974245984,18.5499959555971,18.5499974245984,"1A"
30303106219,27.5403149644925,27.5403095843707,27.5403183168946,18.542224580674,18.5422216604625,18.5422258519012,"1A"
30303106220,27.6426038912826,27.6426014179142,27.6426099020171,18.6150878735691,18.6150864429045,18.6150905053366,"1A"
30303106221,26.2661785622506,26.2549733448075,26.2710071236373,17.8314757580461,17.8186617060112,17.8344262631791,"1A"
30303106222,29.5591087309497,28.6449684539725,30.3995548782834,19.4944588130279,19.0354883977651,19.8629464973303,"1A"
30303106301,23.0753582923093,23.0753573334376,23.0753634096433,16.2049338033106,16.2049333148808,16.2049364782688,"1A"
30303106302,24.8402268184795,24.8400237714742,24.8402294406157,17.1130815889794,17.1129803974438,17.1130829879918,"1A"
30303106303,24.4969301819987,24.4969259919889,24.4969301819987,16.9240339361912,16.9240318173499,16.9240339361912,"1A"
30303106304,24.1899812246828,24.1899753152479,24.1899812246828,16.7729496483626,16.7729466873058,16.7729496483626,"1A"
30303106305,25.297834105626,25.2978320106394,25.5037161664417,17.3936094242774,17.3936081241359,17.5166059451805,"1A"
30303106306,25.6735904495243,25.6735904495243,25.6735906884792,17.6290202950394,17.6290202950394,17.6290204692312,"1A"
30303106307,23.5752977150591,23.5752957867549,23.5753017758935,16.4712219685756,16.4712209941503,16.4712240205591,"1A"
30303106309,23.1442941955904,23.1442940024211,23.1442941955904,16.2372998954813,16.2372997969997,16.2372998954813,"1A"
30303106311,24.6154297962157,24.6154285275924,24.6154297962157,17.0385847632166,17.0385840520227,17.0385847632166,"1A"
30303106312,24.0823483013336,24.082346523439,24.0823483013336,16.7522399529471,16.7522389285916,16.7522399529471,"1A"
30303106313,22.6972804682664,22.6972755100082,22.6972863634873,16.0147162460299,16.0147137126612,16.0147193404882,"1A"
30303106314,23.1406507904533,23.1406478103372,23.14065677018,16.2561947100645,16.2561931738569,16.2561977183443,"1A"
30303106315,23.8031106221406,23.8029796865844,23.8031115572359,16.6276662028049,16.6276002561664,16.6276664343312,"1A"
30303106316,24.6031046451483,24.6031035908289,24.6031059350485,17.0982484676276,17.0982478873841,17.0982491068276,"1A"
30303106317,24.3812932344017,24.3812918999109,24.3812957585639,16.9404254826837,16.940424818159,16.9404267395881,"1A"
30303106318,23.7858228432452,23.5854209733504,24.09027747958,16.6823834422589,16.5740476648768,16.8479886489195,"1A"
30303106319,21.6123612334887,21.6123566985373,21.6221874661217,15.5312129428379,15.5312104235413,15.536988298645,"1A"
30303106320,21.7419773336505,21.7419763935422,21.7419773336505,15.5689710684836,15.5689707767281,15.5689710684836,"1A"
30303106321,22.1564790773934,22.1564754902205,22.1564790773934,15.8388530278415,15.8388510368455,15.8388530278415,"1A"
30303106322,22.316460078817,22.316460078817,22.3164626831651,15.8855976802209,15.8855976802209,15.8855990526795,"1A"
30303106323,22.821630260178,22.8215535026241,22.923738339827,16.1744870703168,16.1744481168255,16.2309725814496,"1A"
30303106324,23.2786444037923,23.2786415887637,24.0066718840075,16.4724488598144,16.4724472145743,16.8890703792213,"1A"
30303106325,21.9059297444198,21.8255110727044,21.9269366252061,15.6361098390358,15.594518092865,15.6530448552901,"1A"
30303106326,22.6884657476478,22.6756360331431,23.1460449023555,16.0270160651466,16.0202116594761,16.2683440320833,"1A"
30303106328,23.1548105223689,23.1503949265851,23.1548106314225,16.2850872614741,16.2822635171075,16.2850874210413,"1A"
30303106329,23.0085431617166,22.9218542343007,23.0858583380453,16.233222628913,16.1926114659841,16.2673164355679,"1A"
30303106331,25.301095597107,25.301095597107,25.3010972443719,17.4573644462299,17.4573644462299,17.4573653160111,"1A"
30303106332,24.9427000250722,24.9426954772057,24.9427004430995,17.2332697693574,17.2332675201645,17.2332700254218,"1A"
30303106333,23.7765231407209,23.776518669287,24.137445621333,16.6343761632461,16.6343739216439,16.8402735052274,"1A"
30303106334,24.4803692262717,24.4803689356718,24.5922688720681,16.9459072178043,16.9459071030262,17.0019010005003,"1A"
30303106335,24.1217122539297,24.1217108267143,24.2199640818654,16.733508410565,16.7335076840344,16.782869734238,"1A"
30303106336,22.3519265482411,22.3519238364105,22.3519292600716,15.8685128177365,15.8685113837041,15.8685142517689,"1A"
30303106337,23.9045164513801,23.7557493611603,23.9045214944123,16.6233656868374,16.5481559371865,16.6233682452551,"1A"
30303106338,24.8871715834441,24.6277447079596,24.8871721621959,17.1508292080855,17.0132440706533,17.1508294957735,"1A"
30303106339,22.6256452844917,22.495876645765,22.6256466242999,16.005159002809,15.9382213366557,16.0051596853325,"1A"
30303106340,23.5689128289926,23.5689074246102,23.6656549839163,16.5418096346178,16.5418065259122,16.5830803692676,"1A"
30303106401,37.438641012445,32.2668402659897,43.2287967281212,23.1014002137641,20.7275808589354,25.4830878835088,"1A"
30303106402,41.9317278186332,39.7768370183925,45.3875534387374,25.4015698857368,24.5836635652669,26.3532106324271,"1A"
30303106403,37.8038155150284,35.544002642711,40.5237511417061,23.7199695313709,23.0513743246327,24.4982562688208,"1A"
30303106404,32.1038920617163,32.1038910360874,32.1039228942287,20.6689202043516,20.6688892264516,20.6689207170767,"1A"
30303106406,32.6797799560036,32.6797799560036,32.6797808735057,20.9508026071976,20.9508026071976,20.9508028334927,"1A"
30303106407,32.8648328686839,32.6514861582422,32.8648394085607,21.0570776195215,20.9912109354074,21.0570807407588,"1A"
30303106408,32.2697594501646,32.1821273470409,33.5748949287192,21.6968495892831,21.6519421384244,22.4689895780082,"1A"
30303106409,33.4171250896532,31.877062156601,35.2707236948651,22.1034833525687,21.4247518178129,22.6773847532762,"1A"
30303106411,34.6013904061546,34.601386578668,35.0093217972685,22.0711062323621,22.0591608362009,22.3461905247397,"1A"
30303106412,31.3158466554015,31.2175860617898,31.7703904592635,20.9119566923525,20.8757666527848,21.0576569478064,"1A"
30303106413,30.7671970248067,30.7671965898197,30.7671974597936,20.0669768242527,20.0669766983231,20.0669769501824,"1A"
30303106414,30.8564508999913,30.3478741182648,31.4247168505411,20.5142493220173,20.2539171129615,20.7538509348275,"1A"
30303106415,32.6963659798471,32.2731008451278,33.4175529370477,21.5983004993953,21.3238358945079,21.9877716354962,"1A"
30303106416,31.7673475871181,31.2644555221933,31.7673544099921,20.5575227775108,20.3051074268371,20.5575262407699,"1A"
30303106417,31.9698458104071,30.9117247826658,33.4307002091045,21.0287451572989,20.1966515433444,21.6533611789876,"1A"
30303106501,26.3839597101062,26.3839586468869,26.3839597101062,18.0853849098578,18.0853842413067,18.0853849098578,"1A"
30303106502,24.5521050922914,24.5521015715129,24.5521066510153,17.1588466494604,17.1588449817964,17.1588474203786,"1A"
30303106503,24.7730621952206,24.7730601738746,24.7730660377037,17.3237890012401,17.3237882495363,17.3237911398656,"1A"
30303106504,25.1052736422991,25.1052721843123,25.1211462941997,17.3978065535078,17.3978057013315,17.440188895408,"1A"
30303106505,25.8953324698934,25.8866277603204,26.3785183499389,17.7900350426454,17.7841812008987,18.0537479510397,"1A"
30303106506,25.4925457703224,25.4925451516984,25.4925470313158,17.6318978187096,17.6318977396954,17.6318986593075,"1A"
30303106507,23.9341106704021,23.0455427452961,23.934113281871,16.8914643046357,16.4081361888955,16.8914657639153,"1A"
30303106508,25.888631212385,25.8421254439831,25.9034938249087,18.029952069004,18.0024356986033,18.0387498234703,"1A"
30303106509,27.133459359468,26.9429090180981,27.2681999422413,18.6438475425866,18.5443169156794,18.7232791639063,"1A"
30303106510,27.312140643213,26.8776350949728,27.5285955139711,18.780343907497,18.5380300348202,18.9122599180629,"1A"
30303106511,27.1112668506553,27.0630506967046,27.1118229164088,18.7186442547036,18.7147606276992,18.7188676770838,"1A"
30303106512,25.5654381760985,25.565435193896,25.5654381760985,17.7129977372583,17.7129957932893,17.7129977372583,"1A"
30303106513,25.468085169808,25.4680789792682,25.468085169808,17.6380922699141,17.6380886225605,17.6380922699141,"1A"
30303106514,26.9501121918961,26.934898891336,26.9501128661576,18.5087716534339,18.5038355662006,18.5087721693371,"1A"
30303106515,26.2461167541184,25.9666865483114,26.319530332714,18.1657955011784,18.0010429773524,18.2208920269245,"1A"
30303106516,25.0840810842211,25.0745711827219,25.0842882767735,17.5447546684296,17.5447031173451,17.5670537587921,"1A"
30303106517,25.6879997921114,25.5925041425403,25.7772449867964,17.8169386480223,17.7545107537354,17.8756037347927,"1A"
30303106518,26.7711137804698,26.7711136828384,26.7711137804698,18.3922630314205,18.3922630314205,18.3922630771362,"1A"
30303106519,26.2519918589527,26.2519918589527,26.2519932221846,18.1181137582015,18.1181137582015,18.1181146884898,"1A"
30303106520,26.3737315414928,26.3737292601363,26.3737325947433,18.1409523339474,18.140951230328,18.1409528434167,"1A"
30303106601,29.2649621586212,29.2649568480196,29.2888275292473,19.7336013107478,19.7335982848978,19.7684656502508,"1A"
30303106602,28.593163367554,28.5931618443301,28.593163367554,19.3242069269832,19.3242063092431,19.3242069269832,"1A"
30303106603,28.3697090795717,28.3697084612007,28.5282624126282,19.1591472283191,19.1591462877536,19.2287957353145,"1A"
30303106604,27.9785215969786,27.9785209109155,27.9785215969786,18.9910221292325,18.991021803753,18.9910221292325,"1A"
30303106605,27.4260144025158,27.2500410285467,27.4260154641726,18.7225289928467,18.6215809191053,18.7225296414186,"1A"
30303106606,27.4663937807434,27.4663931188896,27.4663970194656,18.7925596118812,18.7925585965634,18.7925611575856,"1A"
30303106607,28.1675976348813,28.1675954206456,28.1676014624967,19.1529410033662,19.152940366236,19.1529432256334,"1A"
30303106608,27.9812744482608,27.981270611073,28.1185419790179,19.1187081538529,19.1187062255896,19.2180554436288,"1A"
30303106609,28.0538456770249,28.0538456770249,28.053847852823,19.2248961252718,19.2248961252718,19.2248973852908,"1A"
30303106610,27.1314425073604,27.1314403753876,27.1314425073604,18.5261106387521,18.5261090023806,18.5261106387521,"1A"
30303106611,27.7633733685621,27.7633680972821,27.7633733685621,18.8230456379171,18.8230425217021,18.8230456379171,"1A"
30303106612,27.9696774400042,27.7686012584492,27.9696779252928,18.819240171358,18.7222019855717,18.8192404024293,"1A"
30303106613,26.9039970046361,26.9039945049815,26.9039999362586,18.2915042207455,18.2915030158684,18.2915056338672,"1A"
30303106614,26.9300076608984,26.9300070994871,26.9300076608984,18.3481650058825,18.3481648882819,18.3481650058825,"1A"
30303106615,27.5679287863218,27.5679274448976,27.5679287863218,18.6751487688399,18.6751484442904,18.6751487688399,"1A"
30303106616,28.419863703453,28.419863414657,28.4198673530286,19.1022161109544,19.102216084262,19.1022179728392,"1A"
30303106617,28.8146510127864,28.8146462859293,29.282210053832,19.2444655933207,19.2444634396231,19.4385651469315,"1A"
30303106618,29.160356681805,29.1603527326337,29.1603572252538,19.49978601165,19.4997841623795,19.4997860900078,"1A"
30303106619,29.5717244953775,29.5717222457745,29.5717244953775,19.7586655265225,19.7586642864572,19.7586655265225,"1A"
30303106620,28.9815752052596,28.981575094005,28.9815754485018,19.4964826502639,19.4964825362733,19.4964831718809,"1A"
30303106621,30.1174537141948,29.9231194448878,30.1174558246035,19.9063713700687,19.8811729435708,19.9063724297497,"1A"
30303106622,29.3946444230249,29.3946444230249,29.3946511165104,19.5450430945808,19.5450430945808,19.5450466163286,"1A"
30303106623,29.5684384257069,29.5684358238007,29.5684436826263,19.6804593525178,19.6804581395977,19.6804618031401,"1A"
30303106624,29.0563220357165,29.0563162897191,29.0563220357165,19.3979040819913,19.3979013846964,19.3979040819913,"1A"
30303106625,28.6467924370651,28.6467918378513,28.6467950138716,19.2691324090979,19.2691323964312,19.2691338922297,"1A"
30304106701,22.9239443451671,22.9239439399115,22.9239455508496,16.5743898348358,16.5743896326627,16.574390640681,"1A"
30304106702,23.5949989852916,23.5949979334998,23.5950018386553,17.0036134482935,17.0036129254627,17.0036152992509,"1A"
