"SA1_CODE16","value","min","max"
"30203104004",52.2683814459728,52.0010151281834,52.4316979249245
"30203104005",53.0608213489804,52.7758815948017,53.5901985126073
"30203104006",52.107344970505,51.8971171681548,52.3853120604996
"30203104007",52.6924221688902,52.4854294917213,52.9361176323077
"30203104008",52.5810723404068,52.3981895139495,52.8574476382759
"30203104009",52.361475834963,52.3227737549278,52.6875662014348
"30203104010",50.8981075679533,50.6085660332099,51.0568112957665
"30203104011",51.4100596031963,51.2201545981039,51.6057456436304
"30203104012",50.850513993722,50.7086763251235,50.8641006470257
"30203104013",51.1361203433826,51.1119401353799,51.2760552535066
"30203104014",51.7988646271679,51.6709471951543,52.1519866213847
"30203104015",52.0735075954012,51.9462302775447,52.3001522029622
"30203104016",52.5888154355223,52.5834880899078,52.9954969187097
"30203104017",51.3126026567889,50.9714258712955,51.5306128696572
"30203104018",50.4666040871062,50.3442324088919,50.5037839981167
"30203104019",50.842622476243,50.6730525922084,50.9890019359395
"30203104020",51.2407983406658,51.0450982350372,51.3378804187716
"30203104021",52.2067825187382,52.1370617736896,52.2692681725679
"30203104022",51.5210923197205,51.3311048338049,51.6486867765112
"30203104023",51.7002701285701,51.3348702630911,51.8768197857515
"30204104101",51.984782408213,51.7290657566271,52.098327395218
"30204104102",51.3778476921806,51.1723184962856,51.4842017619764
"30204104103",51.5063269367959,51.3789080816389,51.6718751667515
"30204104104",51.6994690239717,51.6277323071872,51.8797802065591
"30204104105",51.4902680212577,51.4520596029785,51.5454069383821
"30204104106",51.1996605403127,51.1394741818872,51.2626173087112
"30204104107",50.9708931587766,50.839612816347,51.0871773466747
"30204104108",49.7638935567251,49.6019620571928,49.8684400398548
"30204104109",49.9941280087016,49.8703049925605,50.0365287867749
"30204104110",50.6605334963247,50.5820017787079,50.7390652139415
"30204104111",49.9864728224874,49.9722602079486,50.2630782845598
"30204104112",50.2866060748116,50.1346463399055,50.3651085609771
"30204104113",50.4968701500452,50.4497414033951,50.5966349803259
"30204104114",49.1960659096064,49.1337457767143,49.3111272283068
"30204104115",49.2919099203904,49.1689624919539,49.4153154015733
"30204104117",49.612502735248,49.4468700623807,49.8243546627296
"30204104118",50.2445002961059,50.0061251409003,50.3744502306528
"30204104119",50.6242934720531,50.5149771036505,50.75790398157
"30204104120",50.3142592083134,50.2917538521937,50.3367645644332
"30204104121",50.4075822107525,50.209627130866,50.6699830338549
"30204104122",50.6584558883741,50.6199438837314,50.6969678930168
"30204104123",51.0238981682915,50.8955115835309,51.2053994717464
"30204104124",51.4589036241466,51.4039261887065,51.5138810595868
"30204104125",51.1729202171367,50.9344937492398,51.3505470302778
"30204104127",52.4436374549904,52.2415540983227,52.6533015908092
"30204104128",52.369671800457,51.9516296877008,52.6207433306593
"30204104129",52.1707524135221,50.7758390303486,52.5128164238793
"30204104130",51.4944506925445,51.2998488414984,51.6622592233543
"30204104131",51.0726072749468,50.8352311114974,51.2035969302382
"30204104132",50.7616612252574,50.7027765637641,50.8205458867508
"30204104133",50.7392935277034,50.5208677343408,50.949765416398
"30204104134",51.2539805267443,51.1510047450681,51.4958751787032
"30204104136",51.8559399061178,51.7675748065534,52.0049756739763
"30204104137",51.8898135487811,51.6608829621057,52.0706876035438
"30204104138",50.4534188886792,50.3408512019841,50.5769145861731
"30204104139",50.009292705057,49.9324530352236,50.0973115567675
"30204104140",49.9170552836865,49.8239070278204,50.0291769199319
"30204104141",49.4361324319131,49.2350803346072,49.7562700019404
"30204104142",52.2352515154366,52.0007140179434,52.2411135237317
"30204104143",50.8468383181979,50.7371070620332,51.0596992642159
"30204104202",54.3471285620122,54.1833023586864,54.5222462571543
"30204104204",53.8180591327653,53.5009221886232,54.0755530019363
"30204104205",54.952762720622,54.8315684733842,55.0478716586215
"30204104206",54.7295969324783,54.6664571696799,54.7837983830926
"30204104207",54.8357925071988,54.8171672234739,54.8488565729469
"30204104208",54.504970315035,54.1730367082881,54.642225248049
"30204104209",52.8529678391303,52.6138460888506,53.2295907521155
"30204104210",53.6140057263989,53.4275315669975,53.7840247063542
"30204104211",54.111879195323,53.7593129818503,54.3636494635629
"30204104212",54.427014639649,54.251434488053,54.6042672204393
"30204104213",54.8028007112758,54.6852294454326,54.9066710170608
"30204104214",53.8358904567358,53.7454900908154,54.0565930912127
"30204104215",54.4241848612147,54.3202187943298,54.57042308157
"30204104217",53.68420367688,53.4368949724919,53.9439714062834
"30204104218",54.105535238159,53.8478906647945,54.1834219014687
"30204104219",53.129800621089,52.9596025124176,53.321927846593
"30204104220",52.8754945518181,52.8314710399012,53.1179627691992
"30204104221",53.4739511317163,53.2784114492151,53.5578199052655
"30204104222",53.1263698864651,52.7246751916349,53.3794955626718
"30204104223",54.5084215884432,54.4163642783283,54.600478898558
"30204104224",53.5580323645164,53.5020754752787,53.6988401073922
"30204104225",54.3945554217149,54.3442566231693,54.5570611032684
"30204104226",55.2189103330118,55.0428886507283,55.3061427360701
"30204104227",54.2316187511749,54.2316187511749,54.2316187511749
"30204104228",54.2734192518781,54.1899842350812,55.1262290660827
"30204104229",54.8492265315579,54.7959076955427,54.8924251475689
"30204104230",54.1132668429591,54.0412425298907,54.2085617648036
"30204104301",53.6124269091737,53.4505710449916,53.7167718494112
"30204104302",53.5333786319674,53.3678149339942,53.7719386672018
"30204104303",53.9384856724306,53.602107058626,54.2430629778526
"30204104305",54.4088159923436,54.1107600306624,54.6664112812953
"30204104306",54.0540376200577,53.8206997128208,54.3752252322686
"30204104307",53.214296103215,53.162126781213,53.3536637837267
"30204104308",52.7479530756,52.3584286730346,53.062515703501
"30204104309",53.2134168169462,52.8904013957473,53.8048326473509
"30204104310",54.472469673144,54.2995042836639,54.7638917685146
"30204104401",55.0354478886984,54.5299344632335,55.2958248861901
"30204104402",55.3573414754129,55.165966159483,55.4509048211684
"30204104403",54.8795000341017,54.7575473225544,55.0199083446719
"30204104404",54.6226601492728,54.305581712744,54.9843896330373
"30204104405",54.9445860257779,54.7804733593766,55.1266444128528
"30204104406",55.0911891766477,54.967013021917,55.2352148731241
"30204104407",56.6976607966071,56.3962013488295,56.9772125345913
"30204104408",56.392319446499,56.1934992103593,56.7177134740333
"30204104409",55.9906245376228,55.9196863994188,56.1593051047629
"30204104410",55.6462764101914,55.3530110490057,55.9843961008224
"30204104411",55.6850314441741,55.3478438518163,55.7930466477379
"30204104412",53.618239438933,53.5369022690033,53.7795971046571
"30204104413",54.0329950057028,54.0329950057028,54.0329950057028
"30204104414",54.2965890341594,54.2965890341594,54.2965890341594
"30204104415",54.8806820528587,54.7284452764608,54.9999425321971
"30204104416",54.5604693211591,54.500153056659,54.6207855856592
"30204104417",54.1088233981235,53.9346682452237,54.117186529987
"30204104418",53.0645103349428,53.0645103349428,53.0645103349428
"30204104419",53.9999735472445,53.8522557372098,54.1182397201661
"30204104501",51.98948047026,51.7881828085064,52.0925561315721
"30204104504",51.6991650780158,51.4978573884168,51.9360169634243
"30204104506",50.7956222971146,50.5917987830591,50.9598114699482
"30204104508",52.1297306592099,51.9370071987531,52.3053939661583
"30204104509",51.0004674472156,50.8471203905771,51.0738171232335
"30204104510",51.7776139286227,51.668305314765,51.8856413748639
"30204104514",50.0276098438835,49.9760739973288,50.1176699690269
"30204104515",50.4666336340664,50.1917345953444,50.5963215244376
"30204104516",50.6861937338057,50.5563940021878,50.8856954849023
"30204104517",50.9409938128854,50.7662417930667,51.1535842884922
"30204104519",49.7189914697447,49.7180719827971,49.7208732387406
"30204104520",51.4726505509713,51.4382046239271,51.5923536771937
"30204104521",52.447172801657,52.0430916795233,52.643925522452
"30204104522",50.2912327973367,50.1748553603599,50.3716709212441
"30204104523",49.8341567764697,49.8030466109248,49.9513664303139
"30204104524",51.3110611066834,51.1223387498582,51.4428509940536
"30204104525",49.6008737455734,49.5497762683273,49.6551418785849
"30204104526",49.8385815526635,49.7377817800751,49.9373671969986
"30204104527",50.0489507610624,49.928487754871,50.1658682802251
"30204104528",49.8039522940879,49.76892950545,49.818273969619
"30204104529",51.0288795033625,50.9843164016704,51.0535441120583
"30204104530",49.5340821962939,49.4634431273072,49.6462476209742
"30204104531",50.0126386759125,49.9767575655526,50.1164280255911
"30204104532",49.8666126648124,49.8325377027967,49.8845115842297
"30204104533",49.7074698399771,49.6387678599018,49.7490486097479
"30204104534",51.3314135882768,51.2664282730094,51.4701822139434
"30204104535",51.2391882216912,51.1457062393971,51.4130052035518
"30204104536",50.5665495635646,50.4791209663141,50.653978160815
"30204104537",52.288257682834,52.0911513010608,52.4303869225994
"30204104538",49.6143938290419,49.2920312502894,51.3282841712488
"30204104539",50.0359280210548,49.8382765291804,50.1352266738775
"30204104540",51.5224439658589,51.4382635084736,51.6776823975582
"30204104541",52.3480616794706,52.1490032533812,52.668742261064
"30204104601",50.3889988777261,50.1164223650539,50.5336725611099
"30204104602",49.2118816151816,49.1794169306428,49.2443462997203
"30204104603",51.807228293256,51.6552733794306,51.9960800807605
"30204104604",51.772487226443,51.5960255424669,51.8682251426177
"30204104605",51.6108673183521,51.4078902687972,51.690915044124
"30204104606",51.1965884695393,51.1474640249293,51.3464606611722
"30204104607",51.495384418624,51.325527071159,51.5637806165973
"30204104608",50.9914588216237,50.8524148966717,51.1221341943369
"30204104609",50.657919966902,50.4908133850495,50.9907647823898
"30204104610",50.6809579184009,50.5382151121171,50.8256260805379
"30204104611",50.3410297605024,50.2673231396619,50.4637683867055
"30204104612",50.4841024448056,50.296096655119,50.6619160418443
"30204104613",50.8870393860198,50.7536933809769,51.0089785472885
"30204104614",51.175534037284,51.0637347211368,51.2823051967691
"30204104615",50.6489901841298,50.4434164451949,51.0402903563741
"30204104616",50.3429728921216,50.1581082152233,50.6590340273297
"30204104617",50.1343668378595,49.9399294551527,50.1804695228608
"30204104618",49.9702857070873,49.9405363388741,50.1202339566018
"30204104619",49.707263714692,49.5639186684763,49.7599018288202
"30204104620",49.5620335632377,49.5189306978345,49.7513845014537
"30204104621",49.7730370277935,49.7730370277935,49.7730370277935
"30204104622",49.4371958891642,49.2829856870451,49.5021238363054
"30301104701",50.4968973077579,50.3773588732439,50.6180214251637
"30301104702",50.0889012053996,49.9067837575105,50.285128178421
"30301104703",50.0492825536654,49.8635349305617,50.1594985003477
"30301104704",50.2707261560851,50.1875535716845,50.3616481351452
"30301104705",49.6927885176963,49.5979638213726,49.8492757568895
"30301104706",50.4092214944496,50.0395532796919,50.8006704626244
"30301104707",51.2320090312886,51.1986709450078,51.4217515134775
"30301104708",50.0239717890207,49.9201134315677,50.1736910297904
"30301104709",51.8931668013782,51.6626794409194,52.079372341035
"30301104710",51.6287846938652,51.3027672745785,51.8722130522169
"30301104711",51.1738228593377,50.9641271574641,51.2740480655586
"30301104712",51.5839189304903,51.4017662071619,51.7921931594767
"30301104713",50.5639170758863,50.4088680269584,50.7773330317181
"30301104714",50.7575276135898,50.6136252199904,50.9184822970971
"30301104715",50.3974715234277,50.1687688003917,50.5159291423726
"30301104716",50.1509230252748,50.0173558829191,50.2095588843793
"30301104717",49.8217290017487,49.7778381450053,49.9884097460078
"30301104718",49.8281741915387,49.6771425626467,49.8503206442275
"30301104719",50.5371629853961,50.3357752382787,50.7577317401681
"30301104720",51.4203436078065,51.2973399422214,51.5502722293483
"30301104721",51.0475082977631,50.7562189965964,51.2541192696606
"30301104722",50.8684894143859,50.7301709686932,51.0630422465458
"30301104723",51.132556274426,51.0264146732179,51.2897041984238
"30301104724",50.5951838583686,50.4311891816257,50.7893995889759
"30301104725",50.8455217901335,50.7296524243961,50.9560239353611
"30301104801",54.0180765959748,53.6055933426315,54.8198889282227
"30301104802",53.2848536208031,53.0022480856755,53.399637419738
"30301104803",52.5349848524679,52.0267905955051,53.2733849862896
"30301104804",52.4993506135621,52.3242058035613,52.6540541941617
"30301104805",52.7327648489421,52.6660502392434,52.8908191948581
"30301104806",52.8489566517624,52.3506450486415,52.9894283144537
"30301104807",52.0451354830181,51.8515619540432,52.1893544794929
"30301104808",52.377577501676,52.257647387781,52.5293463792744
"30301104809",52.599320474423,52.502807223919,52.7537340795478
"30301104810",52.8908679049453,52.8091374660638,53.0026119307535
"30301104811",53.1772361132146,53.082521795733,53.3161057099073
"30301104812",53.5268433459885,53.3350811594535,53.6923312479284
"30301104813",54.2910115927354,53.8838691471923,54.4815755875214
"30301104814",53.6581061031019,53.2188288634285,53.8968187444472
"30301104901",54.9147503559016,54.7776885299996,55.1103051329526
"30301104902",55.3207558311905,54.9371005992823,55.594925380989
"30301104903",53.1267963910459,53.0840188352894,53.2847753071106
"30301104904",52.7534698935349,52.6780759959317,52.7902294288868
"30301104905",53.0677146291436,52.9753466717904,53.3071997773976
"30301104906",52.6110638530411,52.5000098319142,52.946181702198
"30301104907",53.078078789185,52.8385046643202,53.1671735562232
"30301104908",52.4029004092434,52.2651861965481,52.4437240122531
"30301104909",52.8196064073873,52.7682380207517,52.9850116477339
"30301104910",52.6215812926692,52.4183009885857,52.8458545202394
"30301104911",52.1496549753748,52.0484589653798,52.2335344436746
"30301104912",53.1855394482273,52.9021161743096,53.3341220466522
"30301104913",53.5196671657968,53.3080903084172,53.6494097072288
"30301104914",53.8129796912575,53.5106353875717,53.8976153485725
"30301104915",52.0544933396341,51.8679245465912,52.2208255142945
"30301104916",52.4158720978485,52.2412216060328,52.5836921459904
"30301104917",52.6969625635591,52.5192054481897,53.1405020688499
"30301104918",51.7803916165463,51.6059862443798,51.9679112017724
"30301104919",52.1918782898473,52.0021127473585,52.3350390783568
"30301104920",52.6219660672024,52.3969333871819,52.7757789546945
"30301104921",52.9402144375586,52.8605657572344,53.1728483416682
"30301104922",53.8099503637405,53.5371277098458,54.0506519357443
"30301104923",54.30503863452,54.0667758660707,54.4942604336069
"30301104924",54.5770567129914,54.3621757683995,54.68233713144
"30301105001",51.5230452381815,51.3032906148932,51.6695896506563
"30301105002",52.0657433499689,51.8597570499031,52.2949483710622
"30301105003",51.8321406950013,51.7103359261607,51.9442255678912
"30301105004",51.5500299070909,51.4737745769886,51.6850335968555
"30301105005",51.7722294497179,51.7325769192977,51.9145815602768
"30301105006",52.4351581441836,52.2159392054683,52.6004385871677
"30301105007",51.3580766303073,51.1891858990426,51.5014932959732
"30301105008",51.5005810329309,51.2725385057794,51.5902202643146
"30301105009",52.186768039932,52.0014843351969,52.2329707622406
"30301105010",52.5497598585152,52.409505451531,52.800769036914
"30301105011",51.8260589357342,51.7236151865686,51.9760191428637
"30301105012",52.1681891031674,51.990555634898,52.3419632356956
"30301105013",51.8418027995086,51.7605320478032,51.923073551214
"30301105014",51.6328398562385,51.5169168954956,51.8345974512154
"30301105015",51.5491936798535,51.2651363116071,51.7263402180904
"30301105016",50.9035348842218,50.3979683581841,51.2743110964199
"30301105101",52.5679530851056,52.3731647109467,52.5874160195639
"30301105102",53.3936554558104,53.1633510441171,53.650722215164
"30301105103",53.7879013014033,53.6130015455838,53.968989707343
"30301105104",54.2382177341404,54.0671249543862,54.3814818811318
"30301105105",54.6144878762571,54.526598310165,54.7023774423492
"30301105106",54.50888893025,53.6724862038131,55.1517578621957
"30301105107",52.9060834575485,52.8896986337983,52.9224682812987
"30301105108",53.5572828960615,53.3644928311596,53.7571721046612
"30301105109",52.8857517185774,52.8181034247132,52.9534000124416
"30301105110",53.1219805077138,53.0719448072668,53.338118715253
"30301105111",55.227487422768,55.1443900076487,55.3105848378873
"30301105112",53.6844885948274,53.5656648164055,53.7350856139744
"30301105113",54.5218522695869,54.0499795970432,54.7512761606442
"30301105114",53.5545877276638,53.3828998173893,53.7125104538923
"30301105115",53.7668611932966,53.2977704325444,54.2876836513872
"30301105116",53.4564563996471,53.4483365530946,53.5815603145475
"30301105117",54.976046148295,54.8254666105639,54.9863541596716
"30301105118",55.7573547110694,55.4142058953114,56.1083302291995
"30301105119",53.8596862507353,53.6616449011494,54.2798924308843
"30301105120",54.4833624623956,54.3378693812995,54.6292960802706
"30301105121",52.7308618756496,52.4695752703117,52.9768160399324
"30301105122",53.9008723008481,53.81088923958,54.1672138435382
"30301105123",53.5351469079745,53.4106981595201,53.7038752848846
"30301105124",53.4388672367029,53.2698173947842,53.4638342742953
"30301105125",52.7333422097029,52.5256738047158,52.9077964221775
"30301105126",51.9382128221466,51.6926445436661,52.3186142374853
"30301105127",53.4465142700021,53.325845660385,53.790684993017
"30301105128",53.0466983317769,52.8560720290057,53.2742666919989
"30301105129",54.5328970109098,53.962008828431,54.7722070800541
"30301105130",53.8394733093826,53.6686903366146,54.0102562821506
"30301105131",52.4259076288643,52.1654863145097,52.6934429235594
"30301105133",52.9970685637666,52.7147184445981,53.1574953725999
"30301105134",52.2138109550333,52.1870570820269,52.4313705642569
"30301105135",52.6706994240233,52.6346164402494,52.8760095006587
"30301105136",53.3884947472378,53.3675584257525,53.409431068723
"30301105137",53.8471711024625,53.6241802151717,54.0582782477996
"30301105138",51.9481309359122,51.75699369566,52.148279832494
"30301105139",52.3527665928305,52.1668475832429,52.5534383252141
"30301105140",52.8345600152865,52.7604814807531,52.9455048005711
"30301105141",53.1467591261187,52.9759191386288,53.2414119671029
"30301105142",53.0471747749555,52.8530844715078,53.2412650784032
"30301105143",52.9372083469695,52.8206598785825,53.2845527136178
"30302105201",47.1678090386507,47.0415471267256,47.2856230343817
"30302105202",47.0791008394942,46.9786223564328,47.2013820796392
"30302105203",47.0457228987109,46.9192849532009,47.0931845239321
"30302105204",46.941994094609,46.7278261633673,47.0699572262685
"30302105205",46.7511110272721,46.6427958307368,46.8297765695434
"30302105206",46.8863189736885,46.8232333660892,46.9506954779666
"30302105207",47.0063814115551,46.9310893117881,47.1225430911887
"30302105208",46.6082709052554,46.5281916529189,46.6763074766129
"30302105209",46.8202369789159,46.7173132385278,46.9563658719107
"30302105210",46.8149397713697,46.7338463982285,46.8646185977305
"30302105211",46.6791560849735,46.5167797329202,46.7639522833715
"30302105212",46.7938326632711,46.6919445838741,46.9593871439496
"30302105213",46.8615804165148,46.789913514094,46.9166103668056
"30302105214",46.8357428922359,46.7915801543985,46.8597602376918
"30302105215",46.6498140004875,46.6335417910051,46.7013855187347
"30302105216",46.7167890957759,46.6293126544794,46.7565646695905
"30302105217",46.6478831186475,46.5762546087898,46.7017527605687
"30302105218",46.5988685938791,46.5195971013619,46.7230355937371
"30302105219",46.4660246013498,46.2767134311283,46.6144584972927
"30302105221",46.2800676275857,46.1757654031564,46.4071968014189
"30302105222",46.4490854498051,46.3789530301129,46.544803392026
"30302105223",46.5874334058567,46.4839990843469,46.6095451018782
"30302105224",46.2517004808639,46.1562895546526,46.3553676155909
"30302105225",46.3761564438391,46.3127930766072,46.4649076015464
"30302105226",46.2871423389435,46.2053896416228,46.3685712335322
"30302105227",46.4301804312623,46.4237131058993,46.4981441951394
"30302105301",48.2113190008592,48.1364387421176,48.3358610271148
"30302105302",48.3689818718602,48.2892702678442,48.5256441272587
"30302105303",49.2599306344875,49.0070958978989,49.301243522523
"30302105305",49.4450726030569,49.1702645585204,49.6355968553793
"30302105306",49.0960898608657,48.9671172738941,49.3331517421972
"30302105307",49.1258487859652,49.0544807026304,49.2548942433214
"30302105308",49.3439467060956,49.3158351734926,49.5042608807816
"30302105309",48.7345428745899,48.6054434717216,48.8876336882228
"30302105310",48.7808595719033,48.6772281478007,48.8811670101363
"30302105311",48.3318394330632,48.1922001317116,48.4702703991171
"30302105312",48.4076803121554,48.3087274367535,48.5603142847374
"30302105313",49.520245801943,49.4003845106313,49.5864274399722
"30302105314",49.3436261633313,49.2011622775864,49.4503578885413
"30302105315",49.0406363399594,48.9325454681515,49.2277780255912
"30302105316",48.5918181759926,48.4636030159411,48.6681619905848
"30302105317",48.7853178086089,48.7290027825905,48.8456393242047
"30302105318",49.0451649480801,48.9127108685411,49.0843426294176
"30302105319",48.5132498032269,48.3838117902847,48.6343064488962
"30302105320",48.6669622114601,48.4232194815785,48.8413570797113
"30302105321",48.8572354145213,48.7254491478537,48.9136534176812
"30302105322",49.0228914805203,48.9567763164119,49.1121696087512
"30302105323",49.3920075379124,49.2264554600932,49.5001552048203
"30302105324",49.4940513769834,49.204029103626,49.5896939785694
"30302105325",49.4880686439859,49.459959074242,49.6015775271721
"30302105326",49.199620565343,49.0845699780875,49.3245653450282
"30302105327",49.1360021879815,49.0079111029635,49.2876817836955
"30302105328",49.5373289885972,49.4225818671204,49.7028356107048
"30302105329",49.8677517141541,49.7184971082947,50.1736438624162
"30302105330",49.9606528090409,49.7182231642605,50.073966831028
"30302105331",49.221820304196,49.0109972316662,49.5493677435475
"30302105332",48.8789975328378,48.707155231853,48.9290640305194
"30302105333",49.1257642773942,49.0526756423783,49.2301422686218
"30302105334",49.4549520046796,49.2930997324989,49.6820919566735
"30302105335",49.7279792668542,49.590118281298,49.8872519509721
"30302105336",49.6317715113806,49.4394831986374,49.9377225998367
"30302105337",48.8642543560579,48.6247441106104,48.9698417312251
"30302105338",48.1788056210086,48.1788056210086,48.1788056210086
"30302105339",48.7997004867398,48.3213153501774,49.0340212900782
"30302105401",46.4338727353816,46.2700849324107,46.6356723039646
"30302105402",46.2485403538269,46.1673343462347,46.3025123281212
"30302105403",46.3648291771148,46.309648609973,46.4821453594992
"30302105404",46.012307173033,45.8895331485285,46.2173314449934
"30302105405",46.1233550658731,46.0064422317816,46.232987051853
"30302105406",46.4808998093765,46.3412086982118,46.5624159170914
"30302105407",46.3883146333333,46.311411143689,46.5747019110545
"30302105408",46.7157701950901,46.5960397443144,46.9224029288325
"30302105409",46.5023214994774,46.404550685238,46.5172989174104
"30302105410",46.569125182531,46.4407908801393,46.6473285198513
"30302105501",47.7439011035862,47.5836228953178,47.937041415031
"30302105502",47.5423756793688,47.4106147354315,47.6672549298081
"30302105503",47.7929852876766,47.7299236919245,47.8570411429391
"30302105504",47.4621091772928,47.3315614951451,47.59560876076
"30302105505",47.3183866517132,47.1691217844872,47.5147921795632
"30302105506",47.7499757147805,47.6480886625111,47.869359301978
"30302105507",47.5969588344595,47.5394423831888,47.6547383597016
"30302105508",47.9146709663238,47.7966220886767,48.0239312131815
"30302105509",47.724675107156,47.6654441739454,47.7845803666575
"30302105510",47.9610597971923,47.9334620730235,48.0524250079797
"30302105511",48.0164804091555,47.9139596792162,48.1163931973322
"30302105512",48.1163923900081,48.0002811122903,48.2724813006679
"30302105513",48.2035537130051,48.094229511332,48.3067292637974
"30302105514",48.1456461292498,48.1183019900613,48.2317441359196
"30302105515",48.5340793842254,48.3393717033999,48.6572115744654
"30302105516",48.1789688169298,48.1286453259813,48.2516628451623
"30302105517",47.7600958386904,47.204726453637,47.9257038901531
"30302105518",48.0304625248395,47.8913597290305,48.1388791486535
"30302105519",48.1006615027541,47.9538808513104,48.2055087328535
"30302105520",47.9174932225751,47.7448525008114,48.1928008308509
"30302105521",47.6988870594422,47.5903321309261,47.8573831378537
"30302105522",47.8994197433452,47.4404856911927,48.069576573709
"30302105523",48.4145206212976,48.3030635845921,48.5427255960799
"30302105601",49.5262773416601,49.3828860557064,49.708074330992
"30302105602",50.2437307807579,50.1679410940327,50.305389997318
"30302105603",50.0229409119461,49.8131491528307,50.2482990390841
"30302105604",49.6396197803189,49.4014154055548,49.9313887330813
"30302105605",49.0463889604226,48.9621156594196,49.1335717910013
"30302105606",48.9542250092442,48.7619377454412,49.1530861699644
"30302105607",49.1329474408795,49.1219240277995,49.2170401358773
"30302105608",48.9034284640629,48.718204157051,49.2383588046803
"30302105609",48.8649925478207,48.6949546353261,48.9223045114256
"30302105610",48.6865708831087,48.5946216555539,48.8399066367242
"30302105611",48.5372756079589,48.5088729078892,48.6349387793862
"30302105612",49.2644077557844,49.2003969012541,49.4357716335339
"30302105613",48.9247112960617,48.8007923953215,48.9749461699236
"30302105614",48.4381225094206,48.2189694882571,48.7197056132454
"30302105615",48.6063369121212,48.4740127298841,48.7084863985557
"30302105616",48.3012651071314,48.167717672358,48.4198228779096
"30302105617",49.0743071157804,48.9751067901904,49.2866108003447
"30302105618",49.1445305937773,48.8368345244346,49.3590536836542
"30302105619",49.5617133920304,49.451459514055,49.6902576423708
"30302105620",49.9053005369213,49.8632927555238,50.0855914712768
"30302105621",49.7211057882602,49.4526840448622,49.9511627617331
"30302105701",48.0147399367539,47.898497510828,48.0849774312715
"30302105702",48.7043751682918,48.5753857855203,48.7332624213942
"30302105703",47.8371250532565,47.6405298091915,48.1109967092183
"30302105704",48.1208130445182,48.0288119529193,48.2186816367104
"30302105705",48.1971333088052,47.9863694614713,48.3343089507796
"30302105706",48.0052686916618,47.8653360475682,48.2010778670665
"30302105707",48.3525417779151,48.2559565950061,48.4478814963479
"30302105708",48.0332534686436,47.890647896284,48.0532309841008
"30302105709",48.416227217806,48.237129718706,48.553645221478
"30302105710",48.6023265202212,48.3432060820741,48.6046518308659
"30302105711",48.3206878536483,48.2140818788719,48.4272938284246
"30302105712",48.423524608325,48.1494890282763,48.6244004017726
"30302105713",47.9360905045965,47.8371014281797,48.048490081922
"30302105714",48.1514210505474,48.107245502897,48.3049571710912
"30302105715",48.4196699818496,48.3839556733532,48.4553842903459
"30302105716",48.674732161576,48.5719542040609,48.8145990545144
"30302105801",47.2404935942897,47.1489346886318,47.2866050943956
"30302105802",46.957240751394,46.957240751394,46.957240751394
"30302105803",47.4748029371563,47.1610038520026,47.6867294432062
"30302105804",47.3247939518391,47.2439029080249,47.4060244508273
"30302105805",47.6416750084399,47.4818424131311,47.9911121897204
"30302105807",47.4797823776439,47.3501769449706,47.5547729006381
"30302105808",47.4391530641858,47.2597256968697,47.6318583460202
"30302105809",46.9573583790149,46.9125716033511,47.008852390727
"30302105810",47.1511796947318,47.050862062694,47.3023965760723
"30302105811",46.7938687862845,46.6784755857133,46.8325232530578
"30302105812",46.9851311716571,46.8285437360722,47.1261490190476
"30302105814",47.7542825625747,47.6522789901787,48.0398570221791
"30302105815",47.3636494882014,47.3538974886941,47.3734014877087
"30302105816",47.2365907984544,47.2009065299138,47.3035357314092
"30302105901",45.549950540829,45.482637207119,45.6125838044162
"30302105902",45.6422146950775,45.5865828314423,45.7197291404419
"30302105903",45.1737730550522,44.9412435084333,45.299742910701
"30302105904",45.6408714636967,45.6352717360804,45.6824826857483
"30302105905",45.7757571177394,45.689761489417,45.823610313214
"30302105906",45.8352993595092,45.8051173211235,45.9042097967603
"30302105908",45.7451322164598,45.7190552772706,45.7813667005721
"30302105909",45.8313535060104,45.7559777993076,45.8885557618325
"30302105910",46.0573563298258,45.9062534702204,46.0947731677402
"30302105911",45.4654832332548,45.2678513703293,45.6698572433143
"30302105912",45.9832468288488,45.8747612496451,46.1021428944658
"30302105913",45.6617596147782,45.5993826893123,45.7224288330314
"30302105914",45.787076164323,45.7305782923259,45.8723613617084
"30302105915",45.6029559382998,45.5465953057284,45.6388065860065
"30302105916",45.4943818867385,45.4696857496812,45.5626104037565
"30302105917",45.6314317337436,45.5642995590807,45.7040114916722
"30302105918",45.3775695160528,45.2265792114291,45.5201371747035
"30302105919",45.1059150270535,45.0626423045224,45.1479428728505
"30302105920",45.2765197290667,45.2088023792277,45.2914384456508
"30302105921",45.263551446054,45.2231656376636,45.2884195258048
"30302105923",45.412628235386,45.35488748848,45.4204742578438
"30302105925",45.9552118049979,45.9478782942462,46.0340709599428
"30302105926",45.0968508632217,45.0635660558115,45.1754624305057
"30302105927",45.4228461035484,45.2465803732106,45.4723559441679
"30302105928",45.2526398082808,45.1970858240819,45.3081937924797
"30302105929",45.6713600900774,45.4670967967052,45.817667642874
"30302105930",45.4598124712422,45.3649855692312,45.8122141287309
"30302105931",44.9251161756127,44.714522513956,45.087740180203
"30303106001",47.7182664532191,47.6851541957395,47.8192843129793
"30303106002",47.8328302370301,47.7058175133054,47.9862003093776
"30303106003",47.5892503400629,47.500554242341,47.6661722505758
"30303106004",47.7456943690858,47.6620791365012,47.8175359043029
