"SA1_CODE11","value","min","max"
"30101100307",31.6279290979771,31.6279276467267,31.6279351823334
"30101100308",30.9605328381075,30.3534579608755,31.7341968856418
"30101100309",30.7830196133286,30.7830185760274,30.7830196133286
"30101100310",30.6298978153498,30.6246277344123,30.9039636539885
"30101100311",31.7238191347878,31.7238110453221,31.7238191347878
"30101100312",33.4286229029508,33.4286194087376,33.4286229029508
"30101100313",32.9693744509531,32.9693728624437,32.9693744509531
"30101100314",32.7945371244518,32.7905476462446,32.7945416105803
"30101100315",32.5891560577357,32.5891560577357,32.5891564284642
"30101100316",32.2331687762269,32.2331687762269,32.2331735152172
"30101100317",33.6080476160256,33.6080464513391,33.6080490055219
"30101100318",32.3361347178496,32.3361323435209,32.5056033227526
"30101100319",31.5877035081967,31.5403104765842,31.5877045372437
"30101100320",30.942582970396,30.9338612168807,31.1615715999874
"30101100321",32.7437477917777,32.7437431874858,32.7437494724667
"30101100322",33.3071241531391,33.3071241531391,33.3071269358551
"30101100323",33.7325982392416,33.1475319023634,33.7326018004046
"30101100324",34.5524662653517,34.5524649170137,34.597595807355
"30101100325",34.0473065278879,34.0473056836429,34.0473065278879
"30101100326",29.9329387068693,29.0019081500782,30.1177050287638
"30101100327",33.7667862653068,33.766783720685,33.8844703926533
"30101100328",33.6629868840607,33.6442141307442,33.6629906446221
"30101100329",36.1383196172916,36.1144373752049,36.1473145202135
"30101100330",35.648077841861,35.648077841861,35.6480787955893
"30101100331",35.7258070296436,35.7258045902651,35.7354143519628
"30101100332",35.5011415561958,35.5011409794504,35.5011502856116
"30101100333",34.9627785633922,34.9627760256944,35.348384276479
"30101100334",34.165401709461,33.8299742893981,34.1657049145683
"30101100335",35.0730179484366,35.0730179484366,35.0730204324188
"30101100336",34.2092275305229,34.2092269732779,34.2092275305229
"30101100401",29.9924582210787,29.9924582210787,29.9924597046025
"30101100402",30.3469176674173,30.1641639077679,30.3963400422871
"30101100403",27.753862210793,27.7538604505094,27.757960703974
"30101100404",27.4042519511794,27.4042519511794,27.4042536482841
"30101100405",27.0995528485605,27.0995507115275,27.0995528485605
"30101100406",31.0925007407272,31.0925007407272,31.0925038604888
"30101100407",28.7282606005964,28.1778159928048,29.393429606012
"30101100408",29.8390271690835,29.8390237992961,29.8390311058631
"30101100409",30.3864631468398,30.3755198275986,30.3864689792226
"30101100410",30.7356355234115,30.6367943753411,30.7878083814803
"30101100411",29.5004966218321,29.4681763761008,29.5005003921196
"30101100412",28.7378324537581,28.7378323496877,28.7378324537581
"30101100413",29.3195298233841,29.319529599422,29.3195298233841
"30101100414",28.1972087476767,28.1972087476767,28.1972091840048
"30101100415",29.4811317919505,29.4811300516192,29.4811317919505
"30101100416",29.8085217003065,29.8085217003065,29.8085249181602
"30101100417",29.8141970982708,29.388733856323,29.8141985023507
"30101100418",27.2702209740334,27.2702200220426,27.2702213222249
"30101100419",27.7297500054092,27.7297487188197,27.7297535881511
"30101100420",27.8742457498901,27.8742412244873,27.8742457498901
"30101100421",28.4907804297765,28.4907780205458,28.4907813744931
"30101100422",26.1774663828075,26.1764054186211,26.5127915215403
"30101100423",28.7309736595009,28.7309729634396,28.7309761852985
"30101100424",28.0004095929753,28.0004082479105,28.000410130751
"30101100425",28.7851701865162,28.7851690795145,28.7851701865162
"30101100426",28.5684361998686,28.5684319273764,29.0896559804053
"30101100427",30.684886121645,29.7472921070128,31.2392638275581
"30101100428",29.0442858911213,29.0442849976264,29.0442858911213
"30101100429",29.258653547085,29.258653547085,29.2586546281271
"30101100430",29.4476381685452,29.4282154878304,30.0986227818265
"30101100431",30.7911705045865,29.8014278496707,30.794751548354
"30101100432",27.3180539984357,27.1698725132788,27.3394239785592
"30101100433",27.8990010805398,27.8990008892246,28.349585049501
"30101100434",27.1035519686774,27.1035519686774,27.10355368879
"30101100435",27.1888071849822,27.188804268127,27.564156806253
"30101100436",27.7638791072714,27.7638791072714,27.7638827655442
"30101100437",29.2896130598282,28.9902761221988,29.3015426251957
"30101100438",27.9258943555157,27.8394472400779,27.984704273469
"30101100439",28.8558055503776,28.8558035335468,28.8558082509716
"30101100440",29.3049718381394,29.3049701648661,29.3049719402792
"30101100441",28.3767393794669,28.3767392260481,28.3767393794669
"30101100442",27.8179700348301,27.8179700099222,27.8448582527765
"30101100443",28.3257313004556,28.3257297066098,28.3410189754846
"30101100444",28.611278622029,28.6112781742574,28.6417896216158
"30101100501",32.1167502853553,32.1050843421956,32.1478787268212
"30101100502",32.2411224957914,32.2411224957914,32.2411239417789
"30101100503",32.8989961495461,32.8989892893175,33.0043466068739
"30101100504",33.0782931143988,33.0782907284305,33.0782965729481
"30101100505",32.4470718463268,32.4470718463268,32.4470735468032
"30101100506",31.8316392055187,31.8316392055187,31.8316433769567
"30101100507",31.0877771352665,31.0877753400208,31.0877771352665
"30101100508",31.7606921754697,31.7606918348954,31.7623212598534
"30101100509",31.9417287486613,31.9417240717844,31.9417307112654
"30101100510",30.4466705058687,30.0201367958855,31.4968071706817
"30101100601",36.6452499844152,36.6452497463152,36.6452499844152
"30101100602",34.9568786241655,34.9568755354077,34.9568824898066
"30101100603",36.6393602572217,36.6393597125638,36.6393602572217
"30101100604",39.4152916080591,39.4152874477051,39.4152930369653
"30101100605",38.4198291638576,38.4198277702333,38.4213547178099
"30101100606",36.9407911453888,36.9107465232446,36.9408037917245
"30101100607",38.2638865132466,38.263885523201,38.2638865132466
"30101100608",38.5215284761814,38.5193618920648,38.523695060298
"30101100609",36.8797175895162,36.8797142250539,37.6292631471135
"30101100610",36.1230919970938,36.1230919970938,36.1230944915188
"30101100611",37.1299646865052,37.12996069832,37.1299646865052
"30101100612",37.8056075759633,37.8056075759633,37.805607685392
"30101100613",37.3135472984427,37.3135472984427,37.3135505737757
"30101100614",36.1072680735139,36.0894285136924,36.1072688391953
"30101100615",35.84006228256,35.839619673837,36.765241594748
"30101100616",34.9106508115773,34.9106486263867,35.3025277418757
"30101100617",35.3505101764231,35.3411790708301,35.350510746386
"30101100618",37.8158458021392,37.8158441682323,37.9970971685714
"30101100619",35.8007181559158,35.8007181559158,35.8007216912565
"30101100620",35.0402330588137,35.0402330588137,35.0402345238126
"30101100621",36.2729892616605,36.2729882650932,36.2729908975828
"30101100622",37.3775865874362,37.3775849302768,37.7573263925317
"30101100623",37.6899168365608,37.6899168365608,37.6899241643359
"30101100624",40.3404536981763,38.8066641520981,41.1781007622243
"30102100701",38.3146065419069,38.3146065419069,38.314607123158
"30102100702",37.79579493544,37.5950505161294,37.7957949370754
"30102100703",37.223470487558,37.223470487558,37.2234714607315
"30102100704",36.0724835928882,36.0724831908077,36.3205143772592
"30102100705",36.9227369994817,36.9098457083111,36.9227403009379
"30102100706",36.1117272373484,36.1117220647506,36.1125266206971
"30102100707",37.4601444716158,37.4601420061028,37.4601444716158
"30102100708",36.9169492850525,36.9169474383496,37.067666714643
"30102100709",37.5001093302421,37.5001042038484,37.5001093302421
"30102100710",38.5526197043496,38.4221015400838,38.5526213710182
"30102100711",38.0101687220542,38.0101687220542,38.0101697139404
"30102100712",36.312153003397,36.3121519128736,36.3121582124081
"30102100713",35.5456260496351,35.5266429048631,35.7565863463723
"30102100714",36.4620083911358,36.459396329393,36.5276198625211
"30102100715",37.3050582337013,37.3050582337013,37.3050632465992
"30102100716",38.1629037224121,37.92256562146,38.1629058655109
"30102100717",38.3814632057856,38.3814632057856,38.3814632691818
"30102100718",39.1898863843907,39.1898863843907,39.1898918055973
"30102100719",40.3025743633648,40.3025734374424,40.3025743633648
"30102100720",36.6910896331979,36.6910844294663,36.69109088731
"30102100721",40.6423706685413,40.6423684880394,40.6423706685413
"30102100722",39.2795906593766,39.2792845767696,39.2795909397992
"30102100723",39.8030171174636,39.8030144409599,39.8218270780177
"30102100724",40.6725366180615,40.4113741233522,40.6725386565431
"30102100725",41.306656932439,40.7168761312672,42.0077977132898
"30102100726",40.1558947485975,40.1558929743965,40.1558947485975
"30102100727",39.2324084076968,39.2324073756332,39.3729212092132
"30102100728",37.6008259421505,37.6008239110871,37.6008294188224
"30102100729",34.9358612757062,34.9110132697966,35.0790459238032
"30102100730",38.6707394474043,38.6707371538247,38.6707400843633
"30102100731",39.6745614905375,39.6745612952842,39.6745614905375
"30102100732",40.2829052139242,40.2829052139242,40.2829059727002
"30102100733",41.6206221442537,41.6206190338049,41.6206243319007
"30102100734",43.9928979035876,43.9928957105597,45.1014278574174
"30102100735",42.6503777165194,42.0459234542863,42.6503849428983
"30102100736",41.238671584257,41.2386632278713,41.2386741786975
"30102100737",39.0528164607086,38.9033986574207,39.0528168461816
"30102100801",39.523537508722,39.2249394050403,39.6402815284482
"30102100802",40.5211085532862,40.521102180525,40.5251918104385
"30102100803",38.9376930996621,38.9376930996621,38.9376980097082
"30102100804",37.3392601890238,37.3277451764413,38.2796860404671
"30102100805",36.7506094511259,36.7506084436249,36.7783856066112
"30102100806",38.5378470480706,38.5354819441128,38.860025436033
"30102100807",37.7207786943884,37.3747861888061,37.720781944125
"30102100808",36.5205590211914,36.5205589665372,36.524869837117
"30102100809",40.3721055764406,40.3721036403634,40.886452240714
"30102100810",38.8895996890117,38.8895274817936,38.8896021306829
"30102100811",39.2651244986434,39.2651244986434,39.2651280415221
"30102100812",38.4250354982908,38.4250354982908,38.425038899943
"30102100901",41.0388146343611,41.0295719379083,41.0388157225749
"30102100902",42.6428147182586,42.6428147182586,42.6428152358366
"30102100903",42.794406176264,42.3227700928313,42.7944123314792
"30102100904",43.4593061025665,43.4593037301852,43.4593107014732
"30102100905",43.7585281615369,43.758524974794,43.7701987456018
"30102100906",43.2038695435084,43.2038695435084,43.2038737266214
"30102100907",41.0762038411485,41.076199551208,41.0762061794926
"30102100908",45.9366201190545,45.3859572261766,45.9366208604182
"30102100909",44.0005015487147,41.5111436977251,45.5248949757691
"30102100910",39.2974327840512,36.448532930709,42.010128711239
"30102100911",37.9234407044356,33.3922056393561,42.6068166725103
"30102100912",40.7428221157306,40.7428221157306,40.7428232538864
"30102100913",40.8642760685345,40.3240844648866,40.8642776207263
"30102100914",42.936437942553,42.1182507656742,44.9859223670527
"30102100915",46.6221288529572,46.6221190767741,46.6221292190539
"30102100916",46.3295107819539,45.6987646782993,46.3313539112321
"30102100917",44.5970327228172,44.5970307876039,44.5970327228172
"30102100918",43.3616365502177,42.3076592594898,44.2021764157824
"30102100919",41.0642722434617,40.2079953232873,41.8218163055947
"30102100920",44.6397453139263,44.638484100618,44.6410820221907
"30102100921",41.5174687780799,41.4650395677987,41.7571107652651
"30102100922",46.6912578565589,46.6912550221848,46.6925137311077
"30102100923",46.0789470469665,45.7540959784112,46.078956250644
"30102100924",44.794079042945,44.7931831052776,44.7940796496166
"30102100925",43.5579999094593,42.8886979847941,43.5583202332555
"30102100926",42.9462575540043,42.9456395888208,42.946260517737
"30102100927",46.1341353379135,45.5394114947161,46.1951345550641
"30102100928",43.9517406222147,42.7096472586655,45.1124205124818
"30102100929",39.8026527642008,39.5969899154409,39.8501333180272
"30102100930",39.8918543333014,39.8918512874552,39.9026966468633
"30102101001",53.7934197865874,44.4505022321321,59.9782901789474
"30102101002",84.3845564205541,83.6995172509177,85.6623203986532
"30102101003",70.6877824711349,69.3953000199125,72.8193673333751
"30102101004",101.287870303941,101.163005486305,101.287870815566
"30102101005",101.55023635915,101.528493204612,101.555531021076
"30102101006",46.8859005174179,46.1001551440525,47.3610909883193
"30102101007",64.9267566886115,64.4056960081884,64.926764216871
"30102101008",67.7090848872476,65.3664793693657,71.2380128746069
"30102101009",67.8554745525902,67.8138934956927,67.855479110917
"30102101010",66.1432197568278,66.1403120626071,66.8492693401085
"30102101011",70.7399850911232,68.598911227304,71.376343600646
"30102101012",71.545178456389,71.4679138669152,72.3050510221857
"30102101013",80.2568835757589,74.3502922060189,92.9044137935813
"30102101014",82.2872470998802,82.2872372236272,82.3155882862992
"30102101015",87.9591224964093,55.8218754021117,101.417763757185
"30102101016",68.3548365181875,58.9124392672819,73.0357740346107
"30102101017",70.3091345657282,69.2113853879816,70.4362111608743
"30102101018",98.5697354361412,98.2609870918041,99.2626886392788
"30102101019",44.0560874096668,44.0329729001515,44.3309106762163
"30102101020",75.6907742478472,74.7507160509575,75.7958570714738
"30102101021",79.5704302873173,77.2353803224332,79.5704303583044
"30102101022",69.8485156465615,66.344187708732,69.8485263757436
"30102101023",71.5811422760626,69.367750066401,73.5160033807427
"30102101024",83.4841697660955,83.4841696823034,83.5224409415745
"30102101025",75.9406647710271,63.402426893261,77.6877826737602
"30102101101",32.1364700100173,32.1364660144376,32.1371675123142
"30102101102",30.8813612346138,28.440854383972,33.2536987125261
"30102101103",28.7098579110573,27.2514708372158,30.6066751609995
"30102101104",32.8703659491185,32.5347081883056,32.876067174206
"30102101105",28.976430927528,28.6666899680406,29.5645214136507
"30102101106",28.2438150376802,27.8115630623294,28.8496358328106
"30102101107",26.9560428339254,26.9185400730814,27.935425873051
"30102101108",26.3390611982628,25.7371982381987,27.0247765714863
"30102101109",27.9242787215233,27.1142746942103,29.3830961480377
"30102101110",33.0468841598722,33.0468838345573,33.1418480428257
"30102101111",31.4172538352703,31.2075896018713,31.6709427663774
"30102101112",30.3979097914932,30.2863707618363,30.5113224423352
"30102101113",32.6498230553308,31.4273393928142,33.3853241032241
"30102101114",31.1593160837527,31.1593160837527,31.1593167331012
"30102101115",31.542095414605,31.3332719457514,31.5420963214654
"30102101116",31.0600071251721,31.0571302873963,31.4149785497991
"30102101201",35.0232079486771,33.7009086052788,36.8075970199546
"30102101202",32.4459982370871,31.2579217962145,33.4440052029228
"30102101203",33.2549063855071,31.8330435574487,33.9369177013841
"30102101204",33.8829932305622,33.8443320693598,33.8989364561222
"30102101205",37.5851006374143,37.2578776706019,37.8900489802297
"30102101206",36.9307649459849,36.9307611797406,36.9307663098886
"30102101207",37.805054890959,37.658568047267,38.1510237509736
"30102101208",37.7839906566595,37.7839878141622,38.1709627592134
"30102101209",36.9641701376636,36.9257345680464,36.9641718955206
"30102101210",36.1192458072276,36.1192400828435,36.1192458072276
"30102101211",36.721694065565,36.7216916758163,36.7216999071044
"30102101212",36.776636021192,36.776636021192,36.776636900506
"30102101213",35.1185537809326,35.1185522200365,35.118554699033
"30102101214",34.464580174601,34.4645789838045,34.4645811364919
"30102101215",34.5341310896733,34.5083478582874,34.5341328266446
"30102101216",34.9353569922754,34.9353536978567,34.9353592989604
"30102101217",36.4491990907127,36.4491981492005,36.4491990907127
"30102101218",35.4167257125255,35.4167210050321,35.4167257125255
"30102101219",35.3503665835435,35.3503665835435,35.350375184345
"30102101220",36.1813069976772,36.1813062173424,36.4370306452001
"30102101221",35.9772745495254,35.9772722246531,35.9772745495254
"30102101222",34.2822241750484,34.0504210954463,34.2822280863082
"30102101223",35.1172709014029,35.1172653511535,35.2257198292909
"30102101224",35.6063973635797,35.6063780975003,35.6063986833971
"30102101225",36.4929594517283,36.1312238118848,36.7800762090936
"30102101226",37.6832726791413,36.5805800122567,38.9191151884431
"30102101227",35.7637957018635,35.702499765164,35.7637979873509
"30102101228",35.030401710231,35.0303991769144,35.0304057997281
"30102101229",35.8049119101845,35.8049086182173,35.8049119101845
"30102101301",38.2199726577878,38.219965282558,38.2199776250936
"30102101302",38.426723480607,38.4267064457551,38.8779383918599
"30102101303",36.696305700963,36.6963054419613,37.3872187154503
"30102101304",36.7620021905378,36.7620005435781,36.7620021905378
"30102101305",37.5245073039134,37.5026091761167,37.5245096048436
"30102101306",34.9409015938331,34.4498203536582,37.6861533630956
"30102101307",40.5873483481834,40.5873465375206,40.587351222278
"30102101308",40.6815995374017,40.6815953031504,40.6816008877549
"30102101309",42.0779592261473,42.0779548512629,42.0779592261473
"30102101310",41.2333098010233,41.2321632635785,41.3591163421362
"30102101311",40.9696952347421,40.9696914077485,40.9696955387749
"30102101312",41.7886498759215,41.7886479686347,42.2060510202305
"30102101313",42.3177336835766,42.3177336835766,42.3177372455995
"30102101314",43.3041275120322,43.2564427015024,43.3041323244166
"30102101315",42.4906248049506,42.4906199863485,42.4906248049506
"30102101316",41.7974351718691,41.7974275327856,41.7974351718691
"30102101317",40.7545419426465,40.6743518130752,41.090632062693
"30102101318",36.250827007303,36.2508252734743,36.2508273439593
"30102101319",40.4988566181364,40.4988566181364,40.4988587434696
"30102101320",40.4664918017996,40.4664918017996,40.4664933577943
"30102101321",41.1553592655079,41.1429935078776,41.1553615408293
"30102101322",35.9356482347752,35.9301145015176,35.9525670593091
"30102101323",39.6500078614846,39.5986386578064,40.155511549168
"30102101324",39.6466647850662,39.6359355159495,39.6466674987187
"30102101325",41.3032206638268,41.3032093443582,41.3032212357886
"30102101326",40.4326442392723,40.4326285871246,40.4699627174615
"30102101327",40.4623303081146,40.4141597763347,40.4623313440039
"30102101328",39.4123972443089,39.1550312396299,39.6816396615461
"30102101329",40.3837255557714,40.3837232971711,40.3837256931104
"30102101330",41.4787154257697,41.4787134315702,41.4789329324261
"30102101331",39.9041825071865,39.9041784226766,39.9041876768687
"30102101332",38.851101106272,38.8405756687819,39.2028297657844
"30102101333",39.8451128856489,39.8451093371986,39.8451143487387
"30102101334",39.1471419505938,39.1471395573755,39.1471419505938
"30102101335",43.5515817255319,43.5515661660712,43.5515817255319
"30102101336",38.3418625897378,38.3418625897378,38.3418769554715
"30103101401",33.8607929898469,23.6346759969194,41.4877220150344
"30103101402",53.9341386047274,43.8539467212297,55.1475075103283
"30103101501",30.1473181049878,30.1473181049878,30.1473196593239
"30103101502",29.728724761248,29.728724761248,29.7287280718383
"30103101503",29.5387573137145,29.5387573137145,29.5387580700219
"30103101504",30.4450677411875,30.2688397907698,30.4450730919802
"30103101505",30.6409745990381,30.6365335349431,30.6409787145735
"30103101506",30.8705099751577,30.8705099751577,30.8705101273446
"30103101507",30.0512095897918,30.0512051753262,30.051218401421
"30103101508",30.8280056394009,30.8280038192809,30.8280056394009
"30103101509",31.5141309856604,31.5141309856604,31.5141360454664
"30103101510",31.1084391234267,31.1084360916512,31.1084405959625
"30103101511",31.9903008152996,31.5285030502403,31.9903023714995
"30103101512",31.2080372879,31.1630324829375,31.2080377196994
"30103101513",30.5884125778989,30.5780755411367,30.5884145583279
"30103101514",30.9047015311681,30.5958534404888,30.9290095532668
"30103101515",29.3685185329399,29.3685146420235,29.6578359915763
"30103101516",29.1626427190466,29.1604947841913,29.1626449743648
"30103101517",30.2111638087379,30.2111638087379,30.2111662664042
"30103101518",31.3276312092823,31.2123922681058,31.3276361484853
"30103101519",30.9995315995579,30.9995297068679,31.000054396396
"30103101601",24.3415452902559,24.3392879371647,24.7136102505719
"30103101602",25.3246606974915,25.321137080263,25.3246607220066
"30103101603",25.5024606895295,25.5024490455843,25.5024765137707
"30103101604",26.1064347223939,26.1063962910509,26.1064386363079
"30103101605",27.8364239474448,27.610930263507,27.8364244373978
"30103101606",25.9928768162999,25.9928750162101,25.9928768162999
"30103101607",27.2348013414103,27.2348012718443,27.2348013414103
"30103101608",26.5793153496811,26.5793153496811,26.5793197272969
"30103101609",26.7939393228976,26.7939364337128,26.7939393228976
"30103101610",28.0310200800345,28.0310200800345,28.0310204174866
"30103101611",28.7159219975006,28.696030370967,28.7159238112288
"30103101612",29.0912394760189,29.0912341367592,29.0912394760189
"30103101613",28.0385655428028,28.0385614494402,28.1281287992846
"30103101614",26.2752656669264,26.152532483124,26.2752662528521
"30103101615",26.9766846301403,26.976682809942,26.9766939188647
"30103101616",27.68564709578,27.6856427227997,27.6856476277494
"30103101617",27.0457947257064,27.0457947257064,27.0457984498721
"30103101618",27.6294770602751,27.6294743208593,27.6294815095309
"30103101619",28.3641900070663,28.3641885809654,28.3641905624569
"30103101620",28.3712147681813,28.3706350315358,28.3712174339985
"30103101621",27.7499204532483,27.7497210190087,27.7499210117035
"30103101622",28.9164474361432,28.9164439757717,28.9164518550676
"30103101623",28.9794777335969,28.9794708585587,28.9794777335969
"30103101624",26.9835408985547,26.6202326376729,26.9837298221878
"30103101701",18.1663419712154,15.2560174818543,22.7144398766075
"30103101702",15.6415496711885,15.6415302975294,15.641550658441
"30103101703",15.4590010980996,15.4589999957169,15.4590018463114
"30103101704",15.5952266347325,15.5952256101261,15.5952317088013
"30103101705",15.4971469751298,15.4971469751298,15.4971502956001
"30103101706",16.2468242200782,16.2468242200782,16.2468245683184
"30103101707",16.2292853807351,16.0346027225143,16.5065433545769
"30103101708",17.3662129251716,17.36621114028,17.3662129251716
"30103101709",17.0000131928796,17.0000131928796,17.0000142728286
"30103101710",16.917619182643,16.7071935068789,16.9176207188002
"30103101711",16.4431201948369,16.4431183106037,16.4431212795279
"30103101801",20.7023991311995,20.7023962435485,20.7023991311995
"30103101802",19.6474752924113,19.3293680269851,19.6474779026579
"30103101803",20.0434337877682,20.0434337877682,20.0434346870181
"30103101804",18.2724947294965,17.9114191716071,18.2724955576847
"30103101805",19.2593758915037,19.1248250014326,19.2593801818776
"30103101806",20.1447917464837,20.1263277821788,20.4982349039251
"30103101807",21.2146357024936,21.2146317033541,21.2146357024936
"30103101808",21.2764893644849,21.2764893644849,21.2764905903961
"30103101809",20.6933055384063,20.6933037554381,20.6933055384063
"30103101810",20.525410534099,20.3219944875467,20.5254134624291
"30103101811",21.3306631884545,21.3306598228833,21.6497428575343
"30103101812",21.9273296490237,21.927328844775,21.9273322257893
"30103101813",21.896026463117,21.896026463117,21.8960268509975
"30103101814",21.9702425801931,21.9702418244085,21.9702456677446
"30103101815",22.8542913650385,22.8542882235072,22.8542913650385
"30103101816",23.4155390318617,23.4155390318617,23.4155409989836
"30103101817",23.2524498840721,23.2524498840721,23.2524517056504
"30103101818",21.6688494028831,20.7597775631352,22.2029127374133
"30103101819",22.8461478625211,22.8461478625211,22.8461499952225
"30103101820",23.4786553605339,23.4786498178198,23.4786564418871
"30103101821",24.1988401863721,23.6596814535958,25.1315025701075
"30103101822",20.7952613931661,20.7823560456591,20.7952627697057
"30103101823",18.175365543529,17.7683197277354,19.0136887699977
"30103101824",21.7695623262994,21.7695602422059,21.8874401615739
"30103101901",25.2435264870993,24.7780605700981,25.9034113166506
"30103101902",25.6592336974304,25.168925019328,26.7951578704166
"30103101903",23.7346759927473,23.6747801383658,23.9221535069055
"30103101904",24.4817179274664,24.4817177645192,24.4855915864725
"30103101905",24.250159592836,24.2501595432545,24.2689207182171
"30103101906",23.4360419575671,23.4347460911639,23.4360432058203
"30103101907",23.9278170633089,23.6506862043755,24.3599378421582
"30103101908",23.2275284075411,22.9957760966345,23.2275306484129
"30103101909",22.6611537981717,22.6611537981717,22.6611581893198
"30103101910",22.967243500399,22.9672414248141,22.9672435670805
"30103101911",24.7324617030338,24.5628761724073,25.0386202624611
"30103101912",22.7871460102944,22.7871452652178,23.2923423314612
"30103102001",29.7828103212019,29.7828067028635,29.7828142176877
"30103102002",30.3536256642979,30.3536231813873,30.3536256642979
"30103102003",30.9791482711043,30.9216749285172,30.9791496831789
"30103102004",30.2181593035895,30.2181574535064,30.2181593035895
"30103102005",29.9666213249802,29.6518808965618,30.3603089896476
"30103102006",29.7862553751027,29.4130113663714,30.1141915544306
"30103102007",28.6537157333083,28.6537135444406,28.6546146024721
"30103102008",29.0673802939214,29.0673802939214,29.0673808499391
"30103102009",28.3182849567261,28.3182820777379,28.3182908399291
"30103102010",29.0034050526797,28.8965707257638,29.3127161928667
"30103102011",28.5743439543714,28.5743432453135,28.5743527909272
"30103102012",28.6549219547168,28.6549191078459,28.6549247532708
"30103102013",27.484338574989,27.4843292819869,27.7264876079631
