"SA2_CODE21","value","min","max"
"318021484",24.2686047599141,23.8954787866571,32.0365319036197
"318021485",25.9096370538987,25.2514596559707,26.8703589493803
"318021486",52.0869470435051,30.1803518994029,112.877959569746
"318021487",31.0645096183532,28.5765329570812,34.3721622456092
"318021488",34.4777533643602,30.1921407555629,53.9240024454004
"318021489",62.8590591532611,33.9905332803874,107.641229060401
"318021490",35.9404807303157,30.2915871778026,44.9650094721953
"318021491",34.9912603415113,29.8941087189182,51.9545934937581
"318021582",31.0568779821039,25.6475276229933,37.1495457727829
"318021583",28.5568456371498,26.5049565821384,31.4389931752711
"319011492",286.179889115328,284.928429547808,289.901872090225
"319011493",293.810792543706,286.790169925851,301.097554505959
"319011494",293.991033084395,286.883333341557,297.385392069364
"319011495",282.561314205133,281.190806232702,284.483056655594
"319011496",286.173114756502,283.717533497722,288.490149564272
"319011497",284.409110351597,281.709595667611,293.643063387089
"319011498",304.364620058343,287.762963710484,311.032441856043
"319011499",304.681563076749,236.070526347122,340.701443313887
"319011500",286.439869075436,283.084725151263,289.191318320511
"319011501",284.298059900517,283.044761740505,286.426003310804
"319011502",286.602791270658,283.537269847241,291.190853484391
"319021503",219.996473295215,174.439454119661,265.819335145183
"319021504",280.929832558314,231.480385834105,314.721896640745
"319021505",164.96469145303,162.917068053839,169.394824947185
"319021506",185.239291595748,162.628696225609,274.990300585837
"319021507",183.685702665066,156.215608988839,258.611263043049
"319021508",237.369303761079,215.062854497625,283.129956114783
"319021509",159.246698261999,151.855857759442,180.339288502004
"319021510",260.210135776033,254.100817726736,265.848293943446
"319031511",161.95864363748,147.629134129213,239.46586211295
"319031512",162.544554666718,154.729159581688,182.019720473498
"319031513",158.497782733571,154.554171247463,162.294163847048
"319031514",154.71188302518,140.722157905456,265.553894561298
"319031515",172.040502272704,151.258183331885,217.836378523926
"319041516",204.295116413339,201.206936801953,214.731739520838
"319041517",207.516061828194,203.061696942246,209.820778995637
"319041518",203.021665851607,201.67287625315,206.138550792841
"319041519",206.397329856088,204.781218289848,208.04936034343
"319041520",201.507654299599,201.080351467278,202.240380725761
"319041521",202.474721934993,201.290639218767,203.809830563973
"319051522",216.469077085508,176.095582346999,271.371821816703
"319051523",227.538287811871,218.465674863885,240.347117492256
"319051524",217.661221318045,215.230585189879,229.244169608626
"319051525",229.748380352026,177.262517956414,273.996250085424
"319051526",224.219707220537,220.532915098509,228.555369049642
"397979799",NA,NA,NA
"399999499",NA,NA,NA
