"SA2_CODE11","value","min","max"
"303061079",26.2067954671038,24.4267272609588,27.2716147695899
"303061080",28.1272559103089,25.1892192348756,29.9169087979944
"304011081",25.8188535020599,24.0193746462445,27.6188058781215
"304011082",28.0907787705626,26.6202924459521,29.7052058807493
"304011083",30.7779479239261,29.7711259477088,32.1855919180867
"304011084",24.5827303767839,22.7913070251081,26.4081279994336
"304011085",30.1243849994897,28.3923652792063,30.7289631491444
"304021086",35.3210353225439,31.648241694058,39.2591649873457
"304021087",29.2370093852682,23.1426401725482,50.3368247543324
"304021088",21.1322342260256,19.0647204114519,22.6989879110016
"304021089",21.6674740602115,20.0823796158322,22.1678707164449
"304021090",23.3537716258884,21.4815351218465,26.1037724216318
"304021091",35.2407021219818,26.8486706188495,43.009299737448
"304031092",18.190477928716,17.6365184347832,19.3873510486931
"304031093",21.1597753710562,19.5612328689935,22.2380179819435
"304031094",16.8783257949601,15.5308082822858,20.5545561828158
"304031095",19.6519291439891,18.6938500983437,20.7791319028589
"304031096",13.4737287141289,12.2500495505724,14.9034154769867
"304031097",15.0042485877427,13.6339141414959,16.7225397028251
"304041098",12.8959290211998,10.761109158411,18.2906436253108
"304041099",37.2044685127552,25.3727939928849,51.1704928752383
"304041100",20.4515260509822,18.4266936620916,23.2605302297017
"304041101",17.1878228223861,15.1610755861514,19.3194998556213
"304041102",19.5335152574885,14.3810877688055,25.2995084666045
"304041103",21.0595138510694,15.9662513786079,24.8872714620915
"304041104",27.8017683233386,23.0733110631892,31.8202738329016
"305011105",7.167343059009,5.32699199377151,8.86274708525673
"305011106",4.26724928407981,2.17759777515101,5.44611822929699
"305011107",11.2390493389993,10.2940944522295,11.9762902782268
"305011108",9.07690150360924,6.72619101013481,10.9019685104345
"305011109",7.91766255343782,5.60170425289522,9.88037084440919
"305011110",9.37485580893838,8.14189092852268,11.1119956530238
"305011111",5.071993493354,2.98475450682173,5.94319172229632
"305011112",11.1199301980728,9.51796143555043,12.4169092900833
"305021113",12.0087347269165,10.7627037190078,14.0051032652387
"305021114",9.52175681346529,7.55721990595936,11.7429794652645
"305021115",11.3508860326013,10.0795121540374,12.9720341625214
"305021116",10.4136965965846,8.94561381294056,11.9095996499542
"305021117",14.9460929100396,12.1859948679414,18.1144202760345
"305021118",13.4326895190342,11.0379966267035,16.328434220361
"305031119",7.22075700664487,5.64161216272453,8.38056983764812
"305031120",9.38812245743821,8.02402875375134,10.4679053128379
"305031121",12.2681949499566,8.99567705458708,15.6542676351864
"305031122",11.2723105059498,8.61499117598703,14.1381623871723
"305031123",7.25150795747356,6.07135308134104,8.89675932692006
"305031124",10.6360038052923,7.10312466695751,14.882545362519
"305031125",14.7991291529375,12.4199346188256,17.1122458896567
"305031126",4.37579105831244,0.441287645514194,5.83587852301395
"305031127",6.49612951285957,5.08236454686465,8.25756204014078
"305031128",5.57564894511228,1.06887710425269,7.93755057999994
"305031129",4.37902295391123,2.99050904788459,5.46942572393277
"305031130",4.55405616864792,1.90328092518661,6.17825042866042
"305031131",8.70015923152965,6.58484739202493,12.8738715378501
"305041132",10.3713746065483,7.20291519006486,15.4840196748097
"305041133",10.9508175158054,10.0799761993403,11.8432944092693
"305041134",11.9294704077719,9.91328634115717,14.7419103742148
"305041135",8.89964559090635,6.52992334714287,10.4187484984879
"305041136",7.12304836983304,5.47573636029284,9.28595974719059
"305041137",13.2366490649829,11.5191576515073,15.7197888771303
"306011138",178.259724856621,177.103834924294,179.344042573141
"306011139",193.723740516456,185.029389869125,201.561028342167
"306011140",176.612998732161,173.344655671066,179.560155317426
"306011141",181.129937469532,177.652962318235,190.379321915819
"306011142",185.281270137036,181.613224240782,189.716123194505
"306011143",180.170201070064,175.56683972268,183.824683028767
"306021144",183.108386120992,181.850993745283,184.388474376685
"306021145",172.408216713659,171.991710310802,173.6532694686
"306021146",178.317273389254,175.522528449249,179.490104807457
"306021147",184.822054199898,179.875611972828,186.227966139251
"306021148",189.908194360656,170.5325412591,203.420530848874
"306021149",176.902765435886,175.199256040311,178.40756412478
"306021150",185.946757464703,179.635404968354,198.519221898139
"306021151",175.595565043995,174.793235299335,176.254941242495
"306021152",174.423739523624,172.966588879281,175.211850659269
"306021153",181.032310266618,179.242257857503,182.39801973588
"306021154",173.945817756249,172.880139944436,175.837911134388
"306021155",178.909654251883,176.882369791204,180.822664828399
"306021156",175.626868806565,173.872141530607,177.126184464672
"306021157",177.369806081225,176.394466813464,178.858567206082
"306031158",193.256957929115,166.876342943355,221.889107848478
"306031159",167.845530669435,166.612533453143,172.218415243883
"306031160",177.260648183119,164.305306952474,188.622552794327
"306031161",169.543478958598,141.067966679976,184.852867947894
"306031162",200.753295415706,179.565254186714,219.669234764824
"306031163",175.537401190956,170.170567911552,190.918608423138
"306041164",206.753878780644,196.460163914386,225.287827200814
"306041165",214.216177533232,196.830362752435,225.337280328257
"306051166",175.099582138229,173.836496594753,178.633393962705
"306051167",179.560844823969,153.597747531043,208.98786374347
"306051168",197.693834940514,183.738179614684,212.462647629818
"306051169",177.105523511022,173.414414211989,206.352272678558
"306051170",179.558770792875,175.363917247004,187.285315097511
"307011171",330.310546727034,273.382718459146,352.682265874737
"307011172",289.018048840527,238.433652960493,310.345043808203
"307011173",214.933057330737,208.841288184805,220.414603408185
"307011174",215.172608073922,165.908788265097,312.56857470115
"307011175",313.158827289804,258.641716950357,348.475976817786
"307011176",322.2216151709,321.099402108066,330.324000973102
"307011177",329.207317690975,279.248675617515,369.10101974237
"307011178",236.716729250011,190.12456711572,312.775599193765
"307021179",158.429483949351,146.331928610698,167.93037429218
"307021180",159.234555579239,145.932817401034,190.617187507005
"307021181",176.042945381428,160.028871677735,193.648023608935
"307021182",161.068163879777,146.783904266206,176.103593868802
"307021183",202.48629023626,154.558935207162,308.628539490605
"307031184",156.520175700898,135.547482186967,167.532333122791
"307031185",148.121417368316,111.297921338888,161.246837413799
"307031186",164.066301098066,108.412285688946,169.877733715048
"307031187",170.159394408379,168.752777225048,172.763015444555
"307031188",182.435022525532,164.015649220792,200.804049294586
"307031189",151.236315419094,149.032597464351,158.751133249671
"308011190",339.442570399429,274.598194494732,375.820937060191
"308011191",348.917644706601,293.764584231011,373.293766292894
"308011192",345.622864193805,345.040163174798,346.919310304589
"308021193",271.706924719044,234.686859711899,295.302350556006
"308021194",276.355282773471,229.144422978475,351.657245791218
"308021195",272.600257169683,271.73760149391,275.916552860255
"308021196",226.836393799062,225.176031258605,234.66598732468
"308021197",247.489762931051,232.401926099067,268.322656004045
"308021198",236.426372735615,228.533853209034,251.069376925781
"308021199",226.798990668335,226.286273050111,236.575784145181
"308021200",271.241848784347,225.491429377038,353.700906613268
"308021201",229.106545518942,227.365810861132,231.124102678107
"308021202",225.731377348288,225.200481164928,228.458604674022
"308021203",226.478334987687,225.382562252726,228.921119500709
"308021204",229.894927076852,227.038139616789,233.264370343152
"308031205",310.903158821624,308.93787836211,312.445680884047
"308031206",330.450024898747,310.909664318758,341.690314231095
"308031207",338.180129167959,335.67958966704,340.782657774045
"308031208",314.212642071621,312.418863627551,321.979764609951
"308031209",326.238424562144,315.139686716944,330.183408145842
"308031210",319.158153506368,313.032171136525,330.301145518284
"308031211",313.428442048198,311.724635542815,316.919426812449
"308031212",333.633273445288,324.991872073771,338.920760375429
"308031213",315.829896310281,312.829763290884,324.751384134967
"308031214",311.078460872772,308.848366092908,312.639990307126
"308031215",314.935491017152,309.565017517396,321.246697378702
"308031216",308.532202246308,306.300863901939,314.882492653057
"308031217",310.287034452424,306.844445445797,315.61245189982
"308031218",330.05946270279,315.230699477197,339.826980479844
"308031219",327.461547409179,289.216327457315,359.788706283838
"308031220",338.829252257448,309.899102516835,365.77034645693
"308031221",341.404864060783,320.587287253392,358.865394487876
"308031222",306.262553210515,305.179900546702,307.522957706157
"308031223",339.479629032362,336.820153771785,343.849385114875
"309011224",30.2240277592336,29.0792735864345,31.4684711054208
"309011225",40.982633199155,38.4784128219581,42.8768760828865
"309011226",38.9177163415445,35.9721706997807,40.5128217585037
"309011227",32.4131051360235,29.3848481020399,35.79111481698
"309011228",33.5084159535135,31.560617387812,35.488170330653
"309011229",36.9777054583995,35.6018314873922,38.1154080612085
"309021230",55.0946666271502,53.991421353019,55.7129556703883
"309021231",49.8998570024282,47.4189607386134,53.6120917095463
"309021232",48.7688796476781,47.0554601639407,50.7392079578785
"309021233",45.9873347215543,43.7213523227881,48.9132342318206
"309021234",44.2985512261506,42.1491400735974,47.1939584117661
"309031235",28.9745931918207,28.5528318994451,29.4910307037981
"309031236",30.4370587974005,29.6859005614263,31.3411916651857
"309031237",31.8089822017064,29.5906521325953,33.4516885756891
"309031238",29.1428215657426,28.4099383198982,30.1783611040947
"309031239",34.7566453968117,33.6472822906863,38.5041518801679
"309031240",31.7760477667678,30.7998005742396,33.8621930753931
"309041241",50.305376157424,34.6697923514088,75.7132276894987
"309041242",58.5837258137044,40.8212884883266,114.244232390599
"309051243",52.1790322763181,43.246701586385,64.5482186795557
"309051244",41.1159281741752,35.7577658493266,55.3198740915017
"309051245",41.8959470981612,39.7180069818343,43.5115096047384
"309061246",30.4888147957658,29.0364911635324,32.4288083135004
"309061247",31.883798725491,30.9556306338529,32.9632420455421
"309061248",32.1517551861787,29.2933546638802,38.8935524505393
"309061249",29.6269931388913,28.9093695801116,30.7362413634613
"309061250",36.2683506198762,32.5771296656454,39.0464674513898
"309071251",34.0407433225387,32.0273126318031,40.0500971386903
"309071252",30.4203434811121,29.0685696516765,33.3024580232499
"309071253",34.4070602874571,31.5597064736828,77.511380064409
"309071254",45.2247730400771,36.0218588132591,82.9615425652203
"309071255",41.5717516096008,38.6218244526473,49.5758623202131
"309071256",30.7747624673487,29.5481682436495,35.0501997663717
"309071257",35.5296821088035,34.0699107903062,40.2884590696112
"309071258",34.7694036659635,31.7392384971377,50.0790631713878
"309081259",31.790072208311,30.6525751716479,33.4157501385747
"309081260",33.5735313260184,32.1219681487567,35.1782502443618
"309081261",35.7440314507638,33.0001315176752,38.6374821576952
"309081262",38.175300746632,36.7682287846675,40.0254755864019
"309091263",27.9439502533739,27.3262146860885,29.433532891801
"309091264",28.1323140480674,27.7334027688291,28.8342386145084
"309091265",28.4073184501831,28.0759469394555,28.87358180541
"309091266",27.3339907152321,26.4871749988194,28.6371354680281
"309101267",28.6063598203633,27.4336390952577,29.8732499272783
"309101268",28.4680531705978,27.0878280219729,29.8428807738421
"309101269",27.2370257439475,26.9453339620147,31.5259311207204
"309101270",27.4137249061766,26.1339792586118,29.5803228278104
"310011271",26.7091658159752,24.7662380798004,29.3241925348538
"310011272",26.8591489224087,25.2718197567284,28.1222511963614
"310011273",31.2901201347906,28.9917064983244,33.3894389699835
"310011274",28.4219335914507,26.015205982962,30.3629781517389
"310011275",23.9469338905375,22.3427281082338,25.4829819971513
"310011276",31.9397879751219,28.4827653210564,33.4808050078003
"310021277",105.951114371379,55.0326239963971,140.737563353661
"310021278",132.605528481766,67.0622225715203,157.848637546378
"310021279",64.6695128496359,47.6385394490476,92.6740319055498
"310021280",113.619973044554,65.8311247204257,130.982582386936
"310021281",92.655563439988,59.4535719852208,130.369323903965
"310021282",62.0883755893031,51.0071742407533,120.709472008805
"310031283",54.1890100287906,52.6767584005158,57.1877436337257
"310031284",45.0156848394483,42.2065931069983,48.1696875705664
"310031285",49.8885827846485,49.1811673084349,51.3108163929925
"310031286",50.8669085255339,48.8612518846073,52.4977958980473
"310031287",48.1166568395923,46.3160395395215,50.3648958503799
"310031288",60.0214432176375,49.0697434664423,78.0074032902714
"310031289",43.0766069595289,40.1609514864371,47.8325975878512
"310031290",48.1682225078622,42.3384174691257,71.8742728811249
"310031291",52.2181158406702,50.4797277098469,58.1867661134465
"310031292",51.3204448163472,48.3075760017437,53.2262291218634
"310031293",48.1130004057604,46.6675563652718,49.3166201333302
"310031294",47.7478531306243,43.1566759981351,53.411682620196
"310031295",40.8125078089647,39.4726757392653,44.2417674533758
"310041296",39.2410922051521,36.8472055964544,41.6742166268552
"310041297",35.2966828804935,33.3667346325099,37.098650143104
"310041298",33.7306164024829,33.4800869324557,34.1702286411509
"310041299",39.6790358645696,36.6336950165651,41.7289786673393
"310041300",36.5448805966133,34.9093029095452,38.4241208120291
"310041301",42.6665030410379,41.6661754430756,43.8209519886345
"310041302",41.6791100205675,39.0980402318875,44.0870628081058
"310041303",37.7387310549693,36.6204092229724,39.6935141043174
"310041304",40.3598220729254,37.947023943967,43.4787071091702
"311011305",110.800702561697,53.8149313465871,140.845299543619
"311021306",43.2210412458484,42.4956604624149,44.2591829698724
"311021307",42.9220715791388,42.2109003922388,45.4688035448116
"311021308",43.0458485814645,42.4416122024664,44.7519386546774
"311021309",43.4401129053381,43.1604996353383,43.9377291766199
"311021310",45.4767502960065,44.2028411435456,50.8275436303886
"311031311",40.8547522943763,38.4086671102899,45.7197880116159
"311031312",36.4640377874141,35.3886720831385,37.9397857297901
"311031313",47.9313640319534,42.4021028428612,53.2912647768189
"311031314",41.1311540452351,38.4409901635541,42.5094410779573
"311031315",37.4276359311978,33.3952737615995,43.023527390387
"311031316",36.2896438416045,34.9454489693076,38.0044549152943
"311031317",39.4642410476985,37.1071201655623,40.9266049195201
"311031318",46.0833935790093,43.7050269366428,48.6935022056147
"311031319",38.6222709014951,36.6502875888571,41.1366496932599
"311041320",50.3267711274134,38.5968970194623,74.4478453402058
"311041321",57.455126119592,49.9419013525811,66.4369630384722
"311041322",52.8609600729575,45.2860619175733,57.8109542598535
"311051323",42.1260532454318,40.6370134198527,44.9971732898481
"311051324",42.3789715188242,41.05354496966,58.4938967353658
"311051325",41.3244213369039,40.058838992788,42.4593049377522
"311051326",40.0239881656385,38.1837024146789,41.3163007979421
"311051327",40.3575552644402,39.3729923871571,41.0592639779978
"311051328",41.7387411063879,40.5151312148382,43.055881902336
"311061329",38.319197459927,37.312426101685,39.8097562234339
"311061330",37.663787514714,36.822308510815,39.7081599073946
"311061331",36.2255825307019,35.4903455836931,37.278888251793
"311061332",34.9942683114101,32.8553753792266,41.3815957923281
"311061333",37.0057414194174,35.4576877056855,39.6840038486827
"311061334",36.5179495434365,35.0285483899613,37.7411054958948
"311061335",33.3476311490501,32.3026759717507,34.7845941676587
"311061336",34.710257193363,33.2660877841748,36.1835322381103
"312011337",182.939153114044,182.15850947097,185.642990803501
"312011338",264.555513393801,210.071104592205,350.718335958212
"312011339",283.285269967567,225.136252671394,352.870177269929
"312011340",196.381117071544,145.091993553823,241.51587436479
"312011341",242.734387481637,223.917832113706,261.40393215677
"312021342",209.742869805721,207.267111697736,212.059275345023
"312021343",205.768067372781,205.133846307239,206.901967086267
"312021344",214.082088515247,211.314875833962,215.831309102386
"312021345",234.194855796485,211.612183735105,243.581540762575
"312021346",203.749661370828,202.644168773524,205.366079197091
"312021347",209.456169226457,207.615395164225,211.283292129411
"312021348",206.474610106256,203.291832436474,213.869867713767
"312021349",206.418723577934,203.822984936424,208.530677199076
"312021350",205.350687200311,202.841353038131,210.425915864199
"312021351",234.369720304604,216.288949479483,243.847840908924
"312021352",241.56368938615,217.988310579805,255.358331608513
"312021353",237.044243753151,207.224856749851,265.81802734652
"312021354",216.238544981291,214.156933804131,217.931600363049
"312021355",212.655430196668,211.045139501395,213.954908805404
"312021356",203.177740403983,202.014094528451,205.57270221384
"312021357",216.234869803349,205.090150002536,229.277324944147
"312021358",201.901773820697,201.341050588597,202.702395174145
"312031359",197.204721577246,192.193049640216,239.431882648342
"312031360",209.358562983005,196.322878433774,231.26180438162
"312031361",200.203101118098,192.928113866463,241.312156671574
"313011362",60.1556034462375,55.8634225955655,68.3207958511966
"313011363",73.3864607284641,67.4013245061255,111.233768338467
"313021364",53.982099652176,52.2305140934785,56.0573229891419
"313021365",55.1071302250719,54.1467155109428,57.8682664003373
"313021366",54.0042105077171,52.861018299738,54.8438938143426
"313021367",58.4372029489735,55.7841741799813,67.0514418708297
"313021368",53.3662224052176,52.826713768188,54.1425740593403
"313021369",59.7145520775176,54.7052407631222,66.7995967480876
"313031370",146.347895033396,89.5069663293276,156.749005050669
"313031371",85.8283970559169,61.62506751633,129.748187271216
"313041372",50.7595320234684,49.0424269675153,52.6765920329507
"313041373",49.9757212698743,46.8599230659178,53.8181606691218
"313041374",52.5322377391542,51.3504628999399,53.9397544885647
"313041375",49.2826605785917,45.6754961730354,57.2238476682849
"313041376",55.6165466178663,53.4466525138066,63.9758664977405
"313051377",46.7591710970178,44.3912166909532,48.911744445702
"313051378",48.9840554393339,46.8816791769404,51.0222216617296
"313051379",52.1732472394556,50.1969944413532,54.1810930601583
"313051380",49.4225052316377,46.925886504375,51.6152034310091
"313051381",54.3460003241743,50.2518199762481,56.8111004702785
"314011382",26.6450066816263,23.0234654090204,29.1227651707891
"314011383",37.4312609243498,31.3707515940033,46.5319614545825
"314011384",60.3849380976563,40.4650208132649,86.7395129686536
"314011385",31.6776361155464,29.6192636148343,36.0424464717668
"314011386",24.0859283688688,18.2620125713029,33.5871584424536
"314011387",44.1433709927433,33.4988567957635,66.5112480704093
"314021388",42.2491691502253,39.6746464497123,45.8069240138324
"314021389",39.4606144655731,34.8148911353049,43.0299528217972
"314021390",45.1698444432733,42.0247549373425,47.5622939560077
"314031391",35.9805222045772,34.6806994968129,37.985819671021
"314031392",37.4865000771433,35.8600611855855,39.7509065617924
"314031393",39.9802115288416,37.3210882396823,41.6029846181653
"314031394",33.7538728661587,28.457012000413,35.9515378637729
"315011395",395.307033898648,380.91526720414,414.883330788742
"315011396",362.760769066705,211.691615797133,454.542370002899
"315011397",313.572263461167,208.160378304664,347.044840567391
"315011398",375.655165009974,361.213563921583,389.343230521489
"315011399",440.592003149223,417.571924255672,450.846049611672
"315011400",254.744793562623,175.868361250332,333.720110258878
"315011401",448.238295462887,327.895817427889,493.183074613349
"315011402",440.642875709685,361.496358797325,533.920185756708
"315011403",410.932415135509,410.455667147786,411.392556963928
"315021404",352.877886127552,323.69697156803,387.050621687201
"315021405",321.405273686164,321.033084207459,322.756990928817
"315021406",337.621492861907,321.401835622039,362.972701629617
"315021407",324.659911866084,241.804143860624,345.910113622893
"315031408",367.777586979418,284.032158692247,388.661157564444
"315031409",332.67537817588,309.227426838555,357.326194655233
"315031410",387.947298110368,324.104836065976,488.806933027494
"315031411",372.017212019393,327.320186170107,410.988697941158
"315031412",387.15480751933,362.254812667999,398.977530735026
"316011413",147.655083136963,145.808825299334,149.706919153318
"316011414",145.468599882953,142.539090796135,148.296528760019
"316011415",142.697007890002,140.768918516067,144.184884682254
"316011416",142.269022669297,138.133840679897,144.256378149445
"316021417",129.809922174877,126.352104642693,132.673731483605
"316021418",141.617715549194,140.073794963159,143.089809763474
"316021419",122.455520470992,121.32666010857,125.751040198008
"316021420",127.668063023997,111.758462615956,137.315042920272
"316021421",116.288570957681,111.379821636288,121.863535689234
"316021422",125.843426756316,122.856222380695,128.848442739485
"316021423",139.089077649303,134.682460392981,141.528193810172
"316021424",132.768246337415,131.110068531947,136.099560870667
"316031425",158.084925914019,155.683416835109,161.226316291314
"316031426",152.170231314988,149.431378163239,155.594432063543
"316031427",148.819931916664,146.909446643879,150.066580446249
"316031428",144.784913995445,142.646339006154,146.682235328788
"316041429",154.007331563776,151.667948540396,156.058852955185
"316041430",150.888138097338,149.441490299274,152.91476827247
"316041431",157.953728945286,148.460750237232,162.110488305431
"316041432",150.467225523637,142.504371304212,153.211131390755
"316041433",149.71544582935,137.793125113337,174.682639439673
"316051434",169.239836770791,167.603861293617,169.56907874652
"316051435",168.958302801351,163.278257313028,169.637988806147
"316051436",161.968579792344,160.314663760033,166.478270518832
"316051437",169.393748881321,167.326776805827,169.867928113734
"316051438",169.916373951264,164.122140400831,172.22867399494
"316061439",111.279299689514,89.8183202765266,135.580366704689
"316061440",140.511497907763,116.747369045794,167.281231082653
"316061441",71.7469511967445,60.5917254391768,98.2592284945352
"316061442",142.377956812123,114.763970150996,147.800843370981
"316061443",142.463310797363,127.293111898051,163.322808242875
"316061444",151.533635407087,143.703617036318,162.87218721967
"317011445",145.44387010787,138.13937721705,153.844411243591
"317011446",136.30975069463,134.929335244054,138.722849179536
"317011447",135.9309181256,134.619843254393,140.181583138614
"317011448",122.770152097508,93.6548336356206,128.977145655392
"317011449",150.062728951362,144.074503460808,156.568540627426
"317011450",150.145286908422,141.826307191046,159.949501041608
"317011451",136.543529664791,107.004808656785,156.453824391185
"317011452",136.291766507178,135.572279018008,137.385580167299
"317011453",135.719968797654,134.203985534149,137.063771906201
"317011454",136.791667690474,135.143476859048,140.908173509966
"317011455",136.042352381052,134.710889207622,138.325582396532
"317011456",134.546196695898,133.13848663489,135.682831541295
"317011457",135.97128827358,133.665553632503,140.468418280523
"317011458",142.159432483892,137.057253579859,148.636630077078
"317011459",138.31236541164,136.452674842105,143.638125539452
"318011460",136.317075647373,132.702951485751,138.608347060056
"318011461",133.684265721623,45.0721653566463,171.902684740678
"318011462",151.274357637499,145.074819411879,154.182975700741
"318011463",199.286421361955,39.3028759315243,309.680874818464
"318011464",140.556730477061,138.553497805665,141.484668095473
"318011465",141.025073059524,88.9015540924661,153.997546147794
"318011466",127.361519276837,104.668348346385,134.519367104914
"318021467",23.231677730637,22.9169858539051,23.8494390620098
"318021468",24.4113995825037,22.8866396457958,26.6988374405695
"318021469",33.3739957142982,27.3847174761246,42.0356056521125
"318021470",27.8055494975564,23.5454650918172,34.8092949639179
"318021471",23.8792872948906,22.7762762963612,28.1204601429678
"318021472",22.653870793664,22.5826271221784,22.9060142728709
"318021473",29.6545481988496,25.3955199644651,37.4562269399925
"318021474",23.8934133704337,22.6655584197184,29.2611502881446
"318021475",27.4501129826218,23.908143028477,31.376266918033
"318021476",24.0352276782363,23.2087441006208,25.8273380692433
"318021477",22.9391885189252,22.6202281173076,23.3456381852137
"318021478",26.7506584159095,25.6591684680121,29.4712274046451
"318021479",25.8117694842589,24.8396785447482,27.4044865042998
"318021480",30.910194602039,24.8575857602975,43.9924641662898
"318021481",22.6177094209713,22.568943104355,22.8510783725048
"318021482",22.9322241796423,22.6710541512139,23.6363897533212
"318021483",107.094592170606,81.4354543622258,110.549282439689
"318021484",23.6140547169089,23.0002865654383,32.2532291686546
"318021485",24.5070397183886,23.8114569433932,25.5450086261708
"318021486",47.3647333680823,29.8605653861997,105.773665249763
"318021487",28.636569758247,26.7367581102481,31.2628736567053
"318021488",33.46546772625,29.7037371637341,52.9670150455282
"318021489",52.3843739527614,27.5927036885737,89.0578273384198
"318021490",35.8139665761493,30.4118472214541,43.1080352427452
"318021491",29.6923609825062,26.6247413291692,45.6245238509218
"319011492",286.202670169442,284.85765304561,289.899141507686
"319011493",293.761725098661,286.986102235174,299.566287613043
"319011494",291.301035620932,286.146018192213,293.384413725901
"319011495",282.509575463667,281.178350933992,284.561040270537
"319011496",286.43372811917,283.91209168984,288.58882391041
"319011497",284.684147645613,281.862643740419,290.010874385873
"319011498",297.553101681754,287.201120805009,309.122274913387
"319011499",303.585781927621,230.902220538249,338.722464999969
"319011500",285.512349757629,282.945856174696,287.64392734026
"319011501",284.066128347574,282.832381023301,285.940865252451
"319011502",286.483310504679,283.484177198437,290.849403048046
"319021503",217.162415891211,174.322341415279,268.631463009732
"319021504",272.238396049163,224.446415634348,313.833380100085
